agent_name,evaluation,curriculum_name,aar,ses,learning_stability,mean_reward,std_reward,total_reward,success_rate
dqn,117,baseline,1.0,1.0,11.85748708622531,140.2,9.856977224281286,1402.0,0.0
dqn,118,baseline,1.0,1.0,42.181038394046205,129.7,7.014983962918233,1297.0,0.0
dqn,119,baseline,1.0,1.0,50.91208108101652,80.6,14.423591785682232,806.0,0.0
dqn,120,baseline,1.0,1.0,60.77178621696091,53.1,27.193565415369864,531.0,0.0
dqn,121,baseline,1.0,1.0,153.7003578395314,198.8,48.99142782160978,1988.0,0.0
dqn,122,baseline,1.0,1.0,31.76224173448719,66.4,4.079215610874227,664.0,0.0
dqn,123,baseline,1.0,1.0,40.68365765267425,47.6,3.6660605559646724,476.0,0.0
dqn,124,baseline,1.0,1.0,37.6575357664306,142.4,6.62117814289874,1424.0,0.0
dqn,125,baseline,1.0,1.0,15.597756248896825,394.4,136.22496100201315,3944.0,0.4
dqn,126,baseline,1.0,1.0,19.91707809895819,110.8,3.4583232931581165,1108.0,0.0
dqn,127,baseline,1.0,1.0,110.5662244991661,114.2,3.124099870362662,1142.0,0.0
dqn,128,baseline,1.0,1.0,98.95978981384307,350.6,11.200000000000001,3506.0,0.0
dqn,129,baseline,1.0,1.0,91.34248737580995,322.5,11.368817000902073,3225.0,0.0
dqn,130,baseline,1.0,1.0,122.55872061995427,111.9,3.6180105030251086,1119.0,0.0
dqn,131,baseline,1.0,1.0,82.39393181539523,112.2,5.582114294781145,1122.0,0.0
dqn,132,baseline,1.0,0.9722222222222222,99.07577907844075,156.3,7.9,1563.0,0.0
dqn,133,baseline,1.0,1.0,115.49354960343024,341.5,5.6964901474504455,3415.0,0.0
dqn,134,baseline,1.0,1.0,97.12569176072827,104.9,2.8792360097775935,1049.0,0.0
dqn,135,baseline,1.0,0.9473684210526315,85.61518556891646,132.4,2.1999999999999997,1324.0,0.0
dqn,136,baseline,1.0,1.0,102.22054587997464,385.7,18.2375985261218,3857.0,0.0
dqn,137,baseline,1.0,1.0,78.15171143359562,49.4,42.85370462398787,494.0,0.0
dqn,138,baseline,1.0,1.0,78.01416538039743,143.0,3.40587727318528,1430.0,0.0
