agent_name,curriculum_name,evaluation,aar,ses,learning_stability,mean_reward,std_reward,total_reward,success_rate
dqn,logarithmic,73,1.0337969627412535,1.0,20.251064169568966,156.84,19.906139756366628,7842.0,0.0
dqn,logarithmic,74,1.0322417448695882,1.0,18.23486769899908,162.12,24.05214335563465,8106.0,0.0
dqn,logarithmic,75,1.030711706420602,0.9846153846153847,20.216468534341008,155.5,19.667485858644973,7775.0,0.0
dqn,logarithmic,76,1.0292061097926537,0.987012987012987,18.184124944577345,155.92,17.36645041452052,7796.0,0.0
dqn,logarithmic,77,1.0277242483353124,1.0,20.189512128825697,154.52,18.67108995211581,7726.0,0.0
dqn,logarithmic,78,1.0262654446697377,1.0,21.07727686395944,150.98,15.91664537520391,7549.0,0.0
dqn,logarithmic,79,1.024829049120321,1.0,17.124263487811675,151.78,17.51946346210408,7589.0,0.0
dqn,logarithmic,80,1.0234144382489168,0.9883720930232558,22.672811912067722,156.54,22.277531281540153,7827.0,0.0
dqn,logarithmic,81,1.022021013483764,0.989010989010989,16.38932579455299,149.46,19.613474959833102,7473.0,0.0
dqn,logarithmic,82,1.0206481998359118,1.0,15.624096773893843,149.92,17.98981934317296,7496.0,0.0
dqn,logarithmic,83,1.0192954446965743,1.0,16.881338809466506,153.36,16.731718381564995,7668.0,0.0
dqn,logarithmic,84,1.0179622167094022,1.0,18.05796223276591,155.56,18.1660782779333,7778.0,0.0
dqn,logarithmic,85,1.0166480047121964,1.0,17.953317242225737,152.2,15.807593112172391,7610.0,0.0
dqn,logarithmic,86,1.0153523167430085,0.9863013698630136,20.38773160506092,152.7,17.03789893149974,7635.0,0.0
dqn,logarithmic,87,1.0140746791060355,1.0,20.005759170798793,153.64,17.239211118841833,7682.0,0.0
dqn,logarithmic,88,1.0128146354930596,0.972972972972973,17.120934553931335,156.84,16.937957373898424,7842.0,0.0
dqn,logarithmic,89,1.0115717461565508,0.9864864864864865,20.882921251587387,158.5,17.72596964907703,7925.0,0.0
dqn,logarithmic,90,1.0103455871308518,1.0,22.109400715532747,154.3,18.749133313302778,7715.0,0.0
dqn,logarithmic,91,1.0091357494981497,0.9864864864864865,22.127304399768175,153.16,17.376259666568064,7658.0,0.0
dqn,logarithmic,92,1.0079418386962073,1.0,20.266583333162007,154.6,20.072867259063912,7730.0,0.0
dqn,logarithmic,93,1.0067634738650444,0.9772727272727273,21.87883909168857,156.3,18.822592807580996,7815.0,0.0
dqn,logarithmic,94,1.0056002872299958,1.0,17.722934294297882,152.94,19.356042984039895,7647.0,0.0
dqn,logarithmic,95,1.0044519235187555,1.0,17.72347595704635,153.04,18.20105491448229,7652.0,0.0
dqn,logarithmic,96,1.003318039410197,1.0,18.1755990272673,151.7,16.60511969243221,7585.0,0.0
dqn,logarithmic,97,1.0021983030129364,1.0,20.200207919722015,151.18,16.013356924767525,7559.0,0.0
dqn,logarithmic,98,1.0010923933717353,1.0,16.589888486665604,150.12,14.227635081066706,7506.0,0.0
dqn,logarithmic,99,1.0,1.0,19.8127635629157,151.68,19.298124261181446,7584.0,0.0
dqn,logarithmic,100,1.0,1.0,17.261807553092464,154.3,19.689845098425735,7715.0,0.0
dqn,logistic,0,1.9853213065885604,0.9324324324324325,8.006022732918012,11.3,1.6031219541881396,565.0,0.0
dqn,logistic,1,1.98532089871417,0.9186440677966101,5.35028971178197,12.02,1.5031965939290843,601.0,0.0
dqn,logistic,2,1.983801444404118,0.9332344213649851,8.343164867123267,105.7,6.20403094769844,5285.0,0.0
dqn,logistic,3,1.9821298268537562,0.9639953542392566,12.721965256987616,355.94,73.06391996053866,17797.0,0.06
dqn,logistic,4,1.9802903357025168,0.9689265536723164,20.711310919398606,133.22,23.44123716871616,6661.0,0.0
dqn,logistic,5,1.9782619930032816,0.9759284731774416,38.22523250419806,179.54,69.323938145492,8977.0,0.0
dqn,logistic,6,1.9760338024996549,0.9855889724310777,55.88502840654194,172.62,49.725603063210805,8631.0,0.0
dqn,logistic,7,1.9735798487386012,0.9959514170040485,74.60724093544809,169.9,52.522471381304975,8495.0,0.0
dqn,logistic,8,1.9708795999536612,0.9922566371681416,59.847806977365515,212.04,72.84338267818156,10602.0,0.02
dqn,logistic,9,1.967918017752542,0.9954853273137697,48.27821040593779,195.96,64.70640153802404,9798.0,0.0
dqn,logistic,10,1.964663155971904,0.9949748743718593,57.04039270552053,183.22,55.06806333983428,9161.0,0.0
dqn,logistic,11,1.9610913480816066,0.9895833333333334,51.29884599091874,192.36,62.99897142017478,9618.0,0.0
dqn,logistic,12,1.957174533757556,1.0,35.67379430338186,179.36,59.58045317048201,8968.0,0.0
dqn,logistic,13,1.9528827559216808,1.0,42.15839180993506,188.96,61.62076273464975,9448.0,0.0
dqn,logistic,14,1.9481841584511235,0.9883720930232558,36.81956545099358,182.44,68.96612501801155,9122.0,0.02
dqn,logistic,15,1.9430450161270125,1.0,30.203549460286947,205.56,59.005138759264014,10278.0,0.0
dqn,logistic,16,1.9374298041542115,0.9836065573770492,37.50172796018872,189.22,55.26275056491488,9461.0,0.0
dqn,logistic,17,1.9313013153685343,0.9833333333333333,35.275804739226004,178.5,65.95976046045043,8925.0,0.0
dqn,logistic,18,1.9246208339294422,1.0,32.678163963111515,187.94,59.8001371235886,9397.0,0.0
dqn,logistic,19,1.9173483747967592,0.9878048780487805,24.140422531513405,193.34,87.3914435170858,9667.0,0.02
dqn,logistic,20,1.909442998512742,0.9746835443037974,26.31766706986012,186.44,54.44636259659592,9322.0,0.0
dqn,logistic,21,1.9008632106404213,1.0,35.61979786579368,186.12,68.62671200050313,9306.0,0.0
dqn,logistic,22,1.8915674545129255,1.0,29.042183113533323,199.36,86.60710363474811,9968.0,0.04
dqn,logistic,23,1.88151470458189,0.989247311827957,58.21579167201972,187.78,57.06813121173672,9389.0,0.0
dqn,logistic,24,1.8706651654682027,1.0,24.97951961107339,180.66,50.77976368594088,9033.0,0.0
dqn,logistic,25,1.85898107867759,1.0,37.88997228819255,183.7,57.85369478261523,9185.0,0.0
dqn,logistic,26,1.8464276347379496,1.0,42.97359654485531,185.96,58.07097726059034,9298.0,0.0
dqn,logistic,27,1.8329739831886545,0.9859154929577465,35.93605431874791,161.76,47.22988884170701,8088.0,0.0
dqn,logistic,28,1.8185943264284754,0.9883720930232558,35.643350010906666,197.5,62.305136224873145,9875.0,0.0
dqn,logistic,29,1.8032690760433232,1.0,34.29512501799636,193.0,72.17395652172604,9650.0,0.02
dqn,logistic,30,1.7869860421615982,0.9883720930232558,75.87954665125511,186.22,51.51787650903325,9311.0,0.0
dqn,logistic,31,1.7697416180577965,0.975,29.213483188418326,182.84,58.01598400441037,9142.0,0.0
dqn,logistic,32,1.7515419142463204,1.0,49.57831784157264,188.22,58.27702463235404,9411.0,0.0
dqn,logistic,33,1.7324037894334432,1.0,56.07088727673212,182.72,69.40375782333403,9136.0,0.0
dqn,logistic,34,1.7123557207955935,1.0,36.727668044677166,183.96,54.630013728718765,9198.0,0.0
dqn,logistic,35,1.6914384540362275,1.0,50.5762038907627,189.42,76.21629484565621,9471.0,0.02
dqn,logistic,36,1.6697053753879265,1.0,53.96352842429784,184.96,66.05118015599722,9248.0,0.0
dqn,logistic,37,1.6472225538269674,0.9878048780487805,40.330415321441954,185.7,57.052694940730014,9285.0,0.0
dqn,logistic,38,1.6240684125845781,0.98989898989899,55.43401122054942,177.62,58.34308528009125,8881.0,0.0
dqn,logistic,39,1.6003330044548079,0.9882352941176471,59.30048566411577,180.98,53.43912050174479,9049.0,0.0
dqn,logistic,40,1.576116884765829,0.9880952380952381,56.39778719063364,195.18,65.21401383138443,9759.0,0.0
dqn,logistic,41,1.5515295980047106,0.9880952380952381,73.52627829558627,183.88,66.0477524220166,9194.0,0.0
dqn,logistic,42,1.526687817288866,0.9886363636363636,67.53613847415323,170.76,47.822404791060016,8538.0,0.0
dqn,logistic,43,1.5017131981555416,1.0,71.4460467765712,194.54,56.43091705793908,9727.0,0.0
dqn,logistic,44,1.47673002738804,1.0,48.12919695984964,179.5,50.89764238154848,8975.0,0.0
dqn,logistic,45,1.4518627618776059,1.0,64.837412039655,188.78,64.9785472290663,9439.0,0.0
dqn,logistic,46,1.4272335603356603,0.967391304347826,58.33374323665506,191.08,55.01521244165108,9554.0,0.0
dqn,logistic,47,1.4029599111828768,0.9879518072289156,67.24035692945124,184.34,52.99456953311348,9217.0,0.0
dqn,logistic,48,1.379152453093989,0.9863013698630136,45.13007422994117,178.7,62.455824388122515,8935.0,0.0
dqn,logistic,49,1.3559130712072207,0.9875,64.56716193236312,179.32,49.08459636179155,8966.0,0.0
dqn,logistic,50,1.333333333333333,0.9885057471264368,62.38618116217725,190.78,77.18245655587805,9539.0,0.02
dqn,logistic,51,1.3114933085128546,1.0,68.93638806900171,195.86,75.24732819177038,9793.0,0.0
dqn,logistic,52,1.2904607870701907,1.0,66.04005148392905,190.92,59.765488369124874,9546.0,0.0
dqn,logistic,53,1.270290898933624,1.0,58.347884280409,183.04,78.08148564160392,9152.0,0.02
dqn,logistic,54,1.251026107162996,0.9900990099009901,64.99292269162851,185.74,59.47598170690418,9287.0,0.0
dqn,logistic,55,1.2326965376188987,0.9895833333333334,67.25153083759507,177.18,52.55499595661672,8859.0,0.0
dqn,logistic,56,1.2153205942417395,1.0,56.9305717519155,182.38,52.30750997705779,9119.0,0.0
dqn,logistic,57,1.198905802672665,1.0,54.37618596407806,173.74,54.377131222601285,8687.0,0.0
dqn,logistic,58,1.183449822665681,1.0,49.55065690785542,167.8,46.55276576101574,8390.0,0.0
dqn,logistic,59,1.1689415712921531,1.0,68.25517123266192,188.4,76.1981627075089,9420.0,0.02
dqn,logistic,60,1.1553624034969638,0.9882352941176471,58.52999231163456,181.72,60.00367988715359,9086.0,0.0
dqn,logistic,61,1.1426873032222642,1.0,49.22160501243331,185.22,71.12841626241934,9261.0,0.02
dqn,logistic,62,1.13088604618987,1.0,76.46071147981819,166.9,48.800512292393,8345.0,0.0
dqn,logistic,63,1.1199243037520548,1.0,73.399356945412,199.1,79.63724003253755,9955.0,0.0
dqn,logistic,64,1.1097646653581146,1.0,57.93765269667041,172.56,64.45065088887776,8628.0,0.02
dqn,logistic,65,1.1003675646834516,1.0,70.28883268343557,175.1,50.04368091977248,8755.0,0.0
dqn,logistic,66,1.0916921010341256,1.0,52.165337150257166,180.6,53.77694673370737,9030.0,0.0
dqn,logistic,67,1.0836967531204589,1.0,82.7901564197097,192.72,72.32815219539346,9636.0,0.02
dqn,logistic,68,1.0763399866506882,1.0,73.81780002140405,186.52,59.10371900312196,9326.0,0.0
dqn,logistic,69,1.0695807604768275,1.0,64.91815154484915,172.5,40.65919330237628,8625.0,0.0
dqn,logistic,70,1.0633789383330379,0.9871794871794872,39.6208278560658,181.26,74.78176515702206,9063.0,0.02
dqn,logistic,71,1.0576956146768948,1.0,77.25966865059674,172.0,55.61222887099563,8600.0,0.0
dqn,logistic,72,1.0524933639232852,0.9900990099009901,70.0143299618014,183.32,48.155763933302936,9166.0,0.0
dqn,logistic,73,1.0477364225949837,0.9885057471264368,48.283367736726895,188.28,52.693468285927054,9414.0,0.0
dqn,logistic,74,1.0433908137377796,1.0,65.25121914569873,173.52,63.86900343672195,8676.0,0.0
dqn,logistic,75,1.039424422479462,1.0,52.50951913700982,184.62,74.90898210495187,9231.0,0.02
dqn,logistic,76,1.035807030950215,0.98,85.26312215723748,181.96,70.2523907066514,9098.0,0.0
dqn,logistic,77,1.0325103200071677,1.0,62.17290728283502,187.6,73.41253298994661,9380.0,0.02
dqn,logistic,78,1.0295078443802597,1.0,54.49917430567182,173.04,40.725893483139195,8652.0,0.0
dqn,logistic,79,1.0267749870266174,1.0,71.83752779710616,180.74,49.95670525565112,9037.0,0.0
dqn,logistic,80,1.024288897679263,1.0,44.95097774242514,172.96,46.86020059709519,8648.0,0.0
dqn,logistic,81,1.0220284198252205,1.0,55.40650142356942,193.0,74.36961745229029,9650.0,0.02
dqn,logistic,82,1.0199740096611463,1.0,65.7415211263019,177.54,76.57838076115216,8877.0,0.0
dqn,logistic,83,1.0181076499582926,1.0,61.36585695645422,199.68,78.28727610537999,9984.0,0.02
dqn,logistic,84,1.0164127612245917,1.0,63.073763166628964,176.34,50.19466505516298,8817.0,0.0
dqn,logistic,85,1.0148741120784102,1.0,58.68159507034552,192.06,77.85766757359227,9603.0,0.02
dqn,logistic,86,1.013477730342103,1.0,64.38797713859319,172.76,67.10575534184828,8638.0,0.0
dqn,logistic,87,1.012210816018639,1.0,65.60687768824242,178.86,56.302756593261044,8943.0,0.0
dqn,logistic,88,1.0110616570252515,1.0,45.88753207571747,183.5,66.5264609009077,9175.0,0.0
dqn,logistic,89,1.010019548318012,1.0,68.19509953068474,180.64,52.89225274083153,9032.0,0.0
dqn,logistic,90,1.0090747148443138,0.975,78.00903793792101,201.42,65.72703857622066,10071.0,0.0
dqn,logistic,91,1.0082182386005303,0.9894736842105263,51.168740457431625,194.8,65.54296300900654,9740.0,0.02
dqn,logistic,92,1.0074419899442855,0.9876543209876543,51.63085898956166,179.42,57.92964353420449,8971.0,0.0
dqn,logistic,93,1.0067385632098154,0.9920634920634921,79.16813500392693,168.86,45.990438136638794,8443.0,0.0
dqn,logistic,94,1.0061012165965453,1.0,61.233079295426585,187.14,71.0684205537171,9357.0,0.0
dqn,logistic,95,1.0055238162413698,1.0,78.26659312886949,190.8,77.93176502556578,9540.0,0.0
dqn,logistic,96,1.005000784340922,0.9883720930232558,65.73317275166322,183.76,57.93878148528842,9188.0,0.0
dqn,logistic,97,1.0045270511584778,1.0,64.91201429627647,187.26,63.064985530799895,9363.0,0.0
dqn,logistic,98,1.0040980107286597,0.98989898989899,56.76208593771022,186.52,62.49103615719618,9326.0,0.0
dqn,logistic,99,1.0037094800597546,1.0,60.587048120864914,191.64,68.20286211003172,9582.0,0.0
dqn,logistic,100,1.0033576616265025,0.9782608695652174,59.096856092350635,178.18,54.40245950322466,8909.0,0.0
dqn,mixture,0,2.0,0.9228346456692913,5.936328831862332,13.84,1.7476841819962783,692.0,0.0
dqn,mixture,1,1.9607749327181851,0.937592867756315,8.192899364693796,39.1,17.414074767267998,1955.0,0.0
dqn,mixture,2,1.9230668639053254,0.953185955786736,9.781615408509987,145.66,40.24604825321363,7283.0,0.0
dqn,mixture,3,1.8867655393378424,0.960093896713615,14.569337665110243,146.46,42.048643259919814,7323.0,0.0
dqn,mixture,4,1.8518518518518514,0.9708201892744479,29.856429793262286,114.3,34.320984834354626,5715.0,0.0
dqn,mixture,5,1.8181639669421483,0.9759862778730704,28.157563815074628,94.0,18.717905865774622,4700.0,0.0
dqn,mixture,6,1.7857142857142856,0.986019131714496,36.089339146069165,99.62,21.019885822715594,4981.0,0.0
dqn,mixture,7,1.7543601108033238,0.988950276243094,27.541416085597344,94.46,20.178414209248455,4723.0,0.0
dqn,mixture,8,1.7241379310344827,0.9899623588456713,36.88739622147381,95.82,20.483837531087772,4791.0,0.0
dqn,mixture,9,1.6949152542372883,0.9908256880733946,14.134001556530267,106.72,50.3738185965686,5336.0,0.0
dqn,mixture,10,1.666666666666667,0.9893048128342246,26.864854364019916,95.76,24.13591514734836,4788.0,0.0
dqn,mixture,11,1.6393442622950822,0.9755102040816327,26.277967957968137,96.04,23.909797155141238,4802.0,0.0
dqn,mixture,12,1.6129032258064515,0.9883720930232558,35.7842926435608,94.08,16.558792226488016,4704.0,0.0
dqn,mixture,13,1.587301587301587,1.0,21.57127719909046,91.3,15.097350760977902,4565.0,0.0
dqn,mixture,14,1.5625,1.0,16.334025835659745,94.04,21.41771229613471,4702.0,0.0
dqn,mixture,15,1.538461538461538,1.0,32.01727033961515,94.58,19.392874980260146,4729.0,0.0
dqn,mixture,16,1.5151515151515154,1.0,21.50070696512094,89.68,16.651054020691905,4484.0,0.0
dqn,mixture,17,1.4925373134328357,1.0,50.675631224485,98.22,27.120685832036035,4911.0,0.0
dqn,mixture,18,1.4705882352941178,1.0,24.160099337544125,94.48,30.274900495294776,4724.0,0.0
dqn,mixture,19,1.4492753623188408,0.9722222222222222,38.59948186180742,96.46,28.866042333510148,4823.0,0.0
dqn,mixture,20,1.4285714285714286,1.0,24.73607891319883,97.7,28.602971873565867,4885.0,0.0
dqn,mixture,21,1.4084507042253527,1.0,17.87471957821996,93.04,18.39669535541642,4652.0,0.0
dqn,mixture,22,1.3888888888888888,0.9830508474576272,26.147802966979846,99.54,28.71947771112838,4977.0,0.0
dqn,mixture,23,1.36986301369863,1.0,30.17366401350688,88.34,18.53279255805773,4417.0,0.0
dqn,mixture,24,1.3513513513513513,0.9772727272727273,21.428401713613642,92.66,18.466845967841937,4633.0,0.0
dqn,mixture,25,1.333333333333333,1.0,30.900511322630248,91.0,17.70649598311309,4550.0,0.0
dqn,mixture,26,1.3157894736842104,1.0,35.410755428259364,95.26,21.4781842807999,4763.0,0.0
dqn,mixture,27,1.2987012987012987,0.95,15.798278387216753,100.82,26.17838039298841,5041.0,0.0
dqn,mixture,28,1.282051282051282,0.9821428571428571,38.62219051270914,96.1,22.284748147555984,4805.0,0.0
dqn,mixture,29,1.2658227848101264,1.0,26.570660511172846,96.74,23.04327233706185,4837.0,0.0
dqn,mixture,30,1.25,1.0,26.403151327067,96.6,25.493528590605106,4830.0,0.0
dqn,mixture,31,1.234567901234568,0.9701492537313433,25.20717358213729,94.4,27.20882209872379,4720.0,0.0
dqn,mixture,32,1.2195121951219512,0.9811320754716981,41.88520025020771,94.38,19.273702290945558,4719.0,0.0
dqn,mixture,33,1.2048192771084336,1.0,15.59174140370472,96.0,18.130637054444612,4800.0,0.0
dqn,mixture,34,1.1904761904761905,0.9824561403508771,28.421822601655933,97.68,25.650294345289684,4884.0,0.0
dqn,mixture,35,1.1764705882352944,0.9795918367346939,29.39200571584049,94.7,34.26382932481424,4735.0,0.0
dqn,mixture,36,1.1627906976744187,0.9787234042553191,18.04634034922316,98.18,40.0787674461179,4909.0,0.0
dqn,mixture,37,1.1494252873563218,1.0,19.064364662899205,94.16,16.509827376444612,4708.0,0.0
dqn,mixture,38,1.1363636363636365,1.0,42.33977326344581,95.86,30.46703792625729,4793.0,0.0
dqn,mixture,39,1.1235955056179776,0.9821428571428571,22.895597830150667,93.22,22.055647802773784,4661.0,0.0
dqn,mixture,40,1.1111111111111112,0.9761904761904762,21.151302560362566,98.28,32.80612138001077,4914.0,0.0
dqn,mixture,41,1.098901098901099,1.0,35.08892132853332,95.12,17.688007236543072,4756.0,0.0
dqn,mixture,42,1.0869565217391308,1.0,37.62861145458333,92.68,19.34470470180406,4634.0,0.0
dqn,mixture,43,1.0752688172043012,0.9761904761904762,28.555692952544508,103.7,40.53948692324559,5185.0,0.0
dqn,mixture,44,1.0638297872340425,1.0,38.65199089309631,97.04,22.440998195267518,4852.0,0.0
dqn,mixture,45,1.0526315789473684,1.0,23.80572200123323,101.8,34.33423947024311,5090.0,0.0
dqn,mixture,46,1.0416666666666667,1.0,17.744362485026052,92.42,16.578407643679174,4621.0,0.0
dqn,mixture,47,1.0309278350515465,0.9743589743589743,34.68385791690423,98.78,24.3296444692478,4939.0,0.0
dqn,mixture,48,1.0204081632653061,1.0,30.77294915993591,91.72,19.869614993753654,4586.0,0.0
dqn,mixture,49,1.0101010101010102,1.0,19.933128204072737,91.62,19.497579336933086,4581.0,0.0
dqn,mixture,50,2.0,1.0,20.29286574143731,104.56,59.82446322366796,5228.0,0.0
dqn,mixture,51,1.9992003198720507,1.0,11.219340444072458,93.98,19.454038141218906,4699.0,0.0
dqn,mixture,52,1.9968051118210863,1.0,14.661855271417734,93.8,18.52673743539321,4690.0,0.0
dqn,mixture,53,1.9928258270227182,1.0,20.335033808676098,98.78,32.96743241442985,4939.0,0.0
dqn,mixture,54,1.987281399046105,0.9782608695652174,17.31006643545888,95.98,29.681300510590837,4799.0,0.0
dqn,mixture,55,1.98019801980198,0.975609756097561,16.114453139961032,99.34,28.53672020397579,4967.0,0.0
dqn,mixture,56,1.9716088328075712,1.0,49.271427825870845,95.28,18.93044109364597,4764.0,0.0
dqn,mixture,57,1.961553550411926,1.0,17.250031884028502,100.14,42.511650167924564,5007.0,0.0
dqn,mixture,58,1.9500780031201246,1.0,26.047648646278997,99.52,28.319067781267094,4976.0,0.0
dqn,mixture,59,1.9372336303758235,1.0,25.477331100411597,92.44,15.948868298409138,4622.0,0.0
dqn,mixture,60,1.923076923076923,1.0,22.99283366616651,89.58,15.150036303586868,4479.0,0.0
dqn,mixture,61,1.9076688286913392,1.0,17.14684810686792,93.96,19.824187246896148,4698.0,0.0
dqn,mixture,62,1.8910741301059,1.0,11.132367223551332,104.4,34.322004603461025,5220.0,0.0
dqn,mixture,63,1.8733608092918692,1.0,17.757353406406033,93.88,26.42925651621702,4694.0,0.0
dqn,mixture,64,1.85459940652819,1.0,20.155009302900357,97.0,23.21551205552012,4850.0,0.0
dqn,mixture,65,1.834862385321101,1.0,19.4651380678381,94.54,18.333804842421554,4727.0,0.0
dqn,mixture,66,1.8142235123367203,1.0,16.635576335071775,97.46,22.118960192558784,4873.0,0.0
dqn,mixture,67,1.792757260666906,0.9791666666666666,34.83345518319996,103.0,28.946156912446945,5150.0,0.0
dqn,mixture,68,1.7705382436260624,0.9761904761904762,21.723066081932355,94.42,22.45002449887305,4721.0,0.0
dqn,mixture,69,1.7476406850751487,0.9767441860465116,20.648486627353588,94.38,18.341090480121405,4719.0,0.0
dqn,mixture,70,1.7241379310344822,1.0,37.027017163147235,98.46,25.023357088927938,4923.0,0.0
dqn,mixture,71,1.7001020061203669,0.9827586206896551,25.114935795259363,94.1,22.21643535763557,4705.0,0.0
dqn,mixture,72,1.6756032171581772,1.0,20.54945254745245,100.84,26.933518151181065,5042.0,0.0
dqn,mixture,73,1.6507098052162428,1.0,23.344215557606557,96.98,26.837652654433096,4849.0,0.0
dqn,mixture,74,1.625487646293888,0.9791666666666666,35.968875434186145,97.54,30.344165831342277,4877.0,0.0
dqn,mixture,75,1.5999999999999996,1.0,41.571124593881265,101.5,38.56747334218305,5075.0,0.0
dqn,mixture,76,1.574307304785894,1.0,44.64231624815182,90.9,16.291408778862557,4545.0,0.0
dqn,mixture,77,1.548467017652524,1.0,33.25432302723963,97.02,26.265178468839693,4851.0,0.0
dqn,mixture,78,1.5225334957369063,1.0,24.951545042341568,98.68,38.94017976332415,4934.0,0.0
dqn,mixture,79,1.4965579167913796,0.98,16.983815825661793,94.4,35.43726851776248,4720.0,0.0
dqn,mixture,80,1.4705882352941178,1.0,29.021019968291945,105.1,47.82102048262877,5255.0,0.0
dqn,mixture,81,1.4446691707598958,1.0,18.543742880012115,92.22,17.39113567309507,4611.0,0.0
dqn,mixture,82,1.4188422247446084,1.0,31.166238143221587,93.0,14.520330574749323,4650.0,0.0
dqn,mixture,83,1.3931457230426307,1.0,43.190258160839925,98.28,31.598126526742053,4914.0,0.0
dqn,mixture,84,1.3676148796498904,0.9565217391304348,25.110165272255777,93.48,21.525092334296737,4674.0,0.0
dqn,mixture,85,1.342281879194631,0.9607843137254902,28.800666658950796,95.26,21.443703038421326,4763.0,0.0
dqn,mixture,86,1.3171759747102214,1.0,27.7715609932175,93.06,29.011315033965626,4653.0,0.0
dqn,mixture,87,1.2923235978288963,0.9655172413793104,30.833624503129695,94.58,19.30294278083008,4729.0,0.0
dqn,mixture,88,1.2677484787018256,1.0,18.452143506920816,97.64,27.441399381226894,4882.0,0.0
dqn,mixture,89,1.2434717731907485,1.0,18.081106160851995,96.08,34.643233105470976,4804.0,0.0
dqn,mixture,90,1.2195121951219512,1.0,24.823126313983902,94.1,16.85852899869974,4705.0,0.0
dqn,mixture,91,1.1958861516383639,0.9824561403508771,46.776186248987855,98.12,22.433581969895044,4906.0,0.0
dqn,mixture,92,1.1726078799249533,0.9767441860465116,26.875743710639895,95.4,19.54175017750457,4770.0,0.0
dqn,mixture,93,1.1496895838123709,1.0,20.370655365009736,91.76,18.06273511957699,4588.0,0.0
dqn,mixture,94,1.127141568981064,1.0,38.96423488277423,98.72,32.21492821658928,4936.0,0.0
dqn,mixture,95,1.1049723756906078,0.9803921568627451,25.78930786198032,94.44,21.560296843967617,4722.0,0.0
dqn,mixture,96,1.0831889081455806,1.0,42.206426051017395,94.8,23.08072789146824,4740.0,0.0
dqn,mixture,97,1.0617965597791466,1.0,34.88561881348817,90.38,15.946021447370502,4519.0,0.0
dqn,mixture,98,1.0407993338884263,0.9661016949152542,15.661277087134371,96.24,29.518509447463636,4812.0,0.0
dqn,mixture,99,1.0201999591920017,1.0,35.62974038636823,96.64,29.175853029517405,4832.0,0.0
dqn,mixture,100,1.0,1.0,24.384224408416195,98.24,41.31419126644015,4912.0,0.0
dqn,polynomial,0,2.0,0.9294964028776979,6.305679979193362,10.72,1.217209924376235,536.0,0.0
dqn,polynomial,1,1.999799914419117,0.9408740359897172,12.086355943790503,38.78,6.331792795093661,1939.0,0.0
dqn,polynomial,2,1.9992001791846237,0.9497142857142857,12.623723697863479,397.64,119.61952349010592,19882.0,0.16
dqn,polynomial,3,1.9982012879386675,0.9639830508474576,18.047537228109547,423.8,60.25080912319767,21190.0,0.26
dqn,polynomial,4,1.9968047290469435,0.976,23.9157604938668,424.8,63.876443232227636,21240.0,0.24
dqn,polynomial,5,1.9950116728129799,0.9828203292770222,41.49883853796393,437.26,58.467361835471934,21863.0,0.34
dqn,polynomial,6,1.9928251693663674,0.991130820399113,77.25680811423676,444.84,60.76326521838667,22242.0,0.42
dqn,polynomial,7,1.9902477858493381,0.9970631424375918,133.56924945510477,459.34,49.65867899974787,22967.0,0.44
dqn,polynomial,8,1.987281399046105,0.9961389961389961,57.08558136692662,438.82,53.70053631017106,21941.0,0.3
dqn,polynomial,9,1.9839301656581687,1.0,59.499072261674804,437.1,61.22327988600414,21855.0,0.34
dqn,polynomial,10,1.98019801980198,1.0,55.772842853847784,441.28,54.260129008324334,22064.0,0.3
dqn,polynomial,11,1.9760893192372293,0.9858490566037735,63.291339059937734,447.64,58.998562694357226,22382.0,0.42
dqn,polynomial,12,1.9716088328075712,0.9949494949494949,63.229818914812654,447.24,58.20362875285355,22362.0,0.42
dqn,polynomial,13,1.9667617268167965,1.0,59.26963809574005,436.86,59.76989543239974,21843.0,0.34
dqn,polynomial,14,1.961553550411926,1.0,63.509309553796925,465.62,50.47608938893742,23281.0,0.56
dqn,polynomial,15,1.9559902200489,1.0,62.87645346232563,433.28,56.79156275363445,21664.0,0.3
dqn,polynomial,16,1.9500780031201246,0.9954545454545455,60.28831064145022,455.54,55.242451067996605,22777.0,0.52
dqn,polynomial,17,1.9438235008261253,1.0,57.21608165542271,456.44,46.5223215241888,22822.0,0.36
dqn,polynomial,18,1.9372336303758235,1.0,65.05591748642087,449.44,56.71866006879923,22472.0,0.46
dqn,polynomial,19,1.9303156066016793,1.0,62.2552841130775,453.54,51.78926915877458,22677.0,0.38
dqn,polynomial,20,1.923076923076923,1.0,64.01998437987938,463.5,49.285799171769554,23175.0,0.56
dqn,polynomial,21,1.9155253328225263,0.9953051643192489,55.11651658078547,460.68,48.42207760928893,23034.0,0.46
dqn,polynomial,22,1.9076688286913392,0.995850622406639,60.264553429026584,455.98,53.165210429377595,22799.0,0.4
dqn,polynomial,23,1.8995156235160038,1.0,57.232871673540906,446.4,58.11299338357989,22320.0,0.4
dqn,polynomial,24,1.8910741301059,1.0,61.71066682511217,450.08,57.55826265619907,22504.0,0.48
dqn,polynomial,25,1.8823529411764703,1.0,57.362792819039065,440.68,59.195756604675644,22034.0,0.38
dqn,polynomial,26,1.8733608092918692,1.0,57.383011423242685,452.56,55.29562731355889,22628.0,0.46
dqn,polynomial,27,1.8641066268990587,0.9898477157360406,57.98823673815234,456.92,52.24819231322745,22846.0,0.52
