agent_name,evaluation,curriculum_name,aar,ses,learning_stability,mean_reward,std_reward,total_reward,success_rate
dqn,60,linear,2.0,1.0,45.966183222016596,257.6,28.754825681961627,2576.0,0.0
dqn,61,linear,2.0,1.0,102.34788713012107,374.1,69.21047608563316,3741.0,0.0
dqn,62,linear,2.0,1.0,81.40368542025601,341.9,40.65329014975295,3419.0,0.0
dqn,63,linear,2.0,1.0,21.633538776631067,170.9,2.1656407827707715,1709.0,0.0
dqn,64,linear,2.0,1.0,91.40371983677689,192.0,9.412757300600074,1920.0,0.0
dqn,65,linear,2.0,1.0,68.09118885729636,304.7,33.529240969637236,3047.0,0.0
dqn,66,linear,2.0,1.0,34.63870667331562,167.8,7.222188034107115,1678.0,0.0
dqn,67,linear,2.0,1.0,18.006665432555803,451.8,57.69714031041747,4518.0,0.0
dqn,68,linear,2.0,1.0,19.968975937688942,147.1,5.048762224545735,1471.0,0.0
dqn,69,linear,2.0,1.0,14.894294209528695,164.7,7.523961722390672,1647.0,0.0
dqn,70,linear,2.0,1.0,22.26679141681621,160.4,6.003332407921454,1604.0,0.0
dqn,71,linear,2.0,1.0,12.687001221722964,394.4,31.296006134968728,3944.0,0.0
dqn,72,linear,2.0,1.0,37.68832710535186,432.3,67.20275291980232,4323.0,0.0
dqn,73,linear,2.0,1.0,115.30607095899157,172.6,4.983974317750845,1726.0,0.0
dqn,74,linear,2.0,0.9666666666666667,115.0337341826301,192.4,8.151073548925932,1924.0,0.0
dqn,75,linear,2.0,1.0,11.001818031580054,146.9,2.5475478405713994,1469.0,0.0
dqn,76,linear,2.0,1.0,16.947271166769003,208.0,16.988231220465536,2080.0,0.0
dqn,77,linear,2.0,1.0,93.77547653837863,165.9,9.893937537704593,1659.0,0.0
dqn,78,linear,2.0,1.0,47.2682768884164,168.0,6.603029607687671,1680.0,0.0
dqn,79,linear,2.0,1.0,38.431887801668026,152.8,8.997777503361593,1528.0,0.0
dqn,80,linear,2.0,1.0,15.11290838985005,126.4,6.343500610861483,1264.0,0.0
dqn,81,linear,2.0,1.0,48.61933771659174,131.0,6.06630035524124,1310.0,0.0
dqn,82,linear,2.0,1.0,54.54548560605176,144.9,14.017489076150548,1449.0,0.0
dqn,83,linear,2.0,1.0,25.3298243183801,157.1,6.862215385719104,1571.0,0.0
dqn,84,linear,2.0,1.0,83.10740039250416,130.8,4.915282290977803,1308.0,0.0
dqn,85,linear,2.0,1.0,69.15923654870693,121.9,15.648961626893971,1219.0,0.0
dqn,86,linear,2.0,1.0,44.60280260252712,8.2,0.6,82.0,0.0
dqn,87,linear,1.9998000000499503,0.8,21.18584433059018,8.4,1.624807680927192,84.0,0.0
dqn,88,linear,1.9998000000499503,1.0,38.577843381920665,11.6,4.715930449020639,116.0,0.0
dqn,89,linear,2.0,1.0,38.530507393492755,40.9,2.3,409.0,0.0
dqn,90,linear,1.9998000000499503,1.0,64.49193748058745,90.2,19.893717601293126,902.0,0.0
dqn,91,linear,2.0,1.0,74.87295907068186,226.4,32.62575669620553,2264.0,0.0
dqn,92,linear,2.0,1.0,41.00792606314052,158.6,14.263239463740346,1586.0,0.0
dqn,93,linear,2.0,1.0,20.332486321156104,170.0,8.087026647662292,1700.0,0.0
dqn,94,linear,2.0,1.0,10.428806259586953,150.2,12.496399481450648,1502.0,0.0
dqn,95,linear,2.0,1.0,7.972452571197899,191.8,9.042123644365851,1918.0,0.0
dqn,96,linear,2.0,1.0,33.62677504608492,170.3,10.686907878334125,1703.0,0.0
dqn,97,linear,2.0,1.0,28.24535360019414,181.7,23.807771840304586,1817.0,0.0
dqn,98,linear,2.0,1.0,14.615060725156088,137.7,6.000833275471,1377.0,0.0
dqn,99,linear,2.0,1.0,22.029298672449833,185.3,12.361634196173256,1853.0,0.0
dqn,100,linear,2.0,1.0,80.89276852722992,214.3,13.8351002887583,2143.0,0.0
dqn,101,linear,2.0,1.0,114.00894701732844,249.3,27.91791539495741,2493.0,0.0
dqn,102,linear,2.0,0.9411764705882353,78.72458319991284,177.6,28.175166370404984,1776.0,0.0
dqn,103,linear,2.0,1.0,34.58973836269942,347.8,25.678006153126454,3478.0,0.0
dqn,104,linear,2.0,1.0,50.614622393138525,156.1,6.252199612936234,1561.0,0.0
dqn,105,linear,2.0,1.0,19.701776569639602,250.4,35.24826236851967,2504.0,0.0
dqn,106,linear,2.0,1.0,93.7665185447343,163.4,7.825599018605541,1634.0,0.0
dqn,107,linear,2.0,1.0,57.70450588992163,253.1,36.52793451592904,2531.0,0.0
dqn,108,linear,2.0,1.0,91.73052926915881,182.2,21.03235602589496,1822.0,0.0
dqn,109,linear,2.0,1.0,34.44183502660682,193.3,27.3972626369862,1933.0,0.0
dqn,110,linear,2.0,1.0,31.08954808291687,279.8,44.774546340527,2798.0,0.0
dqn,111,linear,2.0,1.0,126.82980722211951,282.4,28.263757711953307,2824.0,0.0
dqn,112,linear,2.0,1.0,35.2035509572543,121.1,6.331666447310692,1211.0,0.0
dqn,113,linear,2.0,0.9047619047619048,55.44763295218291,115.4,2.8,1154.0,0.0
dqn,114,linear,2.0,1.0,109.26705816484674,409.7,58.699318565039576,4097.0,0.0
dqn,115,linear,2.0,1.0,86.3764435479952,171.0,17.389652095427326,1710.0,0.0
dqn,116,linear,2.0,1.0,77.06516722878114,159.9,7.634788798650556,1599.0,0.0
dqn,117,linear,2.0,1.0,52.11765535785354,68.0,33.713498780162226,680.0,0.0
dqn,118,linear,2.0,1.0,42.31890830349951,104.7,2.8653097563788803,1047.0,0.0
dqn,119,linear,2.0,1.0,38.64052277079077,103.4,3.5832945734337835,1034.0,0.0
dqn,120,linear,2.0,1.0,29.1266201266127,64.3,5.496362433464518,643.0,0.0
dqn,121,linear,2.0,1.0,26.91170748949238,49.4,4.454211490264018,494.0,0.0
dqn,122,linear,2.0,1.0,26.374988151656105,24.1,3.3896902513356584,241.0,0.0
dqn,123,linear,2.0,1.0,37.59534545658545,152.7,6.783067152844648,1527.0,0.0
dqn,124,linear,2.0,0.8888888888888888,28.14764643802391,75.6,11.84229707446997,756.0,0.0
dqn,125,linear,2.0,1.0,63.823584982355854,74.5,7.433034373659253,745.0,0.0
dqn,126,linear,2.0,0.8888888888888888,102.8465361594643,83.3,11.04581368664165,833.0,0.0
dqn,127,linear,2.0,0.95,128.11639239379167,397.3,77.37577140164743,3973.0,0.0
dqn,128,linear,2.0,1.0,63.64597394965372,188.1,18.168379124181662,1881.0,0.0
dqn,129,linear,2.0,1.0,45.82968470325756,244.7,12.033702672078947,2447.0,0.0
dqn,130,linear,2.0,1.0,108.94039654783711,500.0,0.0,5000.0,0.0
dqn,131,linear,2.0,1.0,65.76997795347053,178.9,5.204805471869242,1789.0,0.0
dqn,132,linear,2.0,1.0,115.60605520473398,227.4,39.560586446613755,2274.0,0.0
dqn,133,linear,2.0,1.0,72.71100329386194,288.6,101.11102808299398,2886.0,0.0
dqn,134,linear,2.0,1.0,121.75914750030077,500.0,0.0,5000.0,0.0
dqn,135,linear,2.0,1.0,92.98112711728118,500.0,0.0,5000.0,0.0
dqn,136,linear,2.0,1.0,101.68893745142586,224.2,17.508854902591434,2242.0,0.0
dqn,137,linear,2.0,1.0,90.88349685173871,209.2,13.555810562264433,2092.0,0.0
dqn,138,linear,2.0,1.0,98.92704382523517,139.7,3.522782990761707,1397.0,0.0
dqn,139,linear,2.0,1.0,135.51472244741527,500.0,0.0,5000.0,0.0
dqn,140,linear,2.0,1.0,110.83483207006722,143.9,6.220128616033595,1439.0,0.0
dqn,141,linear,2.0,1.0,140.49786475245807,500.0,0.0,5000.0,0.0
dqn,142,linear,2.0,1.0,87.66846639470774,300.8,68.48912322405654,3008.0,0.0
dqn,143,linear,2.0,1.0,159.84542533335133,35.4,36.636593728129256,354.0,0.0
dqn,144,linear,2.0,1.0,68.8131528125256,222.5,26.803917624108607,2225.0,0.0
dqn,145,linear,2.0,1.0,130.3493766766838,496.9,6.80367547726962,4969.0,0.0
dqn,146,linear,2.0,1.0,161.8085597241382,459.5,58.6485293933275,4595.0,0.0
dqn,147,linear,2.0,1.0,133.24188530638554,43.5,31.837870531805358,435.0,0.0
dqn,148,linear,2.0,0.9545454545454546,142.6296252536618,500.0,0.0,5000.0,0.0
dqn,149,linear,2.0,1.0,135.46586285850765,441.4,9.264987857520374,4414.0,0.0
dqn,150,linear,2.0,1.0,129.05351603114116,418.9,47.37815952524961,4189.0,0.0
dqn,151,linear,2.0,1.0,79.78245421143674,500.0,0.0,5000.0,0.0
dqn,152,linear,2.0,1.0,0.0,500.0,0.0,5000.0,0.0
dqn,153,linear,2.0,1.0,124.8,500.0,0.0,5000.0,0.0
dqn,154,linear,2.0,1.0,111.30000000000001,500.0,0.0,5000.0,0.0
dqn,155,linear,2.0,1.0,137.84226492625547,116.2,3.026549190084311,1162.0,0.0
dqn,156,linear,2.0,1.0,180.49401652132406,111.9,2.118962010041709,1119.0,0.0
dqn,157,linear,2.0,1.0,0.0,500.0,0.0,5000.0,0.0
dqn,158,linear,2.0,1.0,0.0,500.0,0.0,5000.0,0.0
dqn,159,linear,2.0,1.0,153.4719518348548,113.1,2.5475478405713994,1131.0,0.0
dqn,160,linear,2.0,1.0,30.63674264669794,150.7,6.679071791798618,1507.0,0.0
dqn,161,linear,2.0,1.0,31.803144498618373,171.2,6.997142273814361,1712.0,0.0
dqn,162,linear,2.0,1.0,38.87364145536149,101.8,1.7204650534085253,1018.0,0.0
dqn,163,linear,2.0,1.0,44.605044557762746,500.0,0.0,5000.0,0.0
dqn,164,linear,2.0,1.0,0.0,500.0,0.0,5000.0,0.0
dqn,165,linear,2.0,1.0,184.9800259487494,500.0,0.0,5000.0,0.0
dqn,166,linear,2.0,1.0,189.604562181399,500.0,0.0,5000.0,0.0
dqn,167,linear,2.0,1.0,0.0,500.0,0.0,5000.0,0.0
dqn,168,linear,2.0,1.0,180.25762119810634,500.0,0.0,5000.0,0.0
dqn,169,linear,2.0,1.0,136.91910020154236,457.7,84.64992616653602,4577.0,0.0
dqn,170,linear,2.0,1.0,144.26174128992068,500.0,0.0,5000.0,0.0
dqn,171,linear,2.0,1.0,107.69999999999999,500.0,0.0,5000.0,0.0
dqn,172,linear,2.0,1.0,73.54379647529763,280.7,31.834101212379156,2807.0,0.0
dqn,173,linear,2.0,1.0,113.58208485496294,500.0,0.0,5000.0,0.0
dqn,174,linear,2.0,1.0,170.91825531522372,451.4,108.93961630187616,4514.0,0.0
dqn,175,linear,2.0,1.0,132.023520631742,139.0,6.0,1390.0,0.0
dqn,176,linear,2.0,1.0,34.03365980907725,119.4,3.2,1194.0,0.0
dqn,177,linear,2.0,1.0,6.957729514719583,382.1,154.57519205875178,3821.0,0.0
dqn,178,linear,2.0,1.0,18.53752950098799,296.0,102.12541309585974,2960.0,0.0
dqn,179,linear,2.0,1.0,110.73215431842732,121.5,4.863126566315131,1215.0,0.0
dqn,180,linear,2.0,1.0,25.01279672487665,144.7,8.556284240252891,1447.0,0.0
dqn,181,linear,2.0,1.0,31.16745097052372,116.5,3.2015621187164243,1165.0,0.0
dqn,182,linear,2.0,0.9375,27.749054037930733,225.9,31.0787708894673,2259.0,0.0
dqn,183,linear,2.0,1.0,24.405737030460685,144.7,3.8223029707232783,1447.0,0.0
dqn,184,linear,2.0,1.0,106.81086087098072,128.2,8.829496021857645,1282.0,0.0
dqn,185,linear,2.0,1.0,22.156037551872853,87.7,6.870953354520753,877.0,0.0
dqn,186,linear,2.0,1.0,64.72472479663394,369.9,146.08384578727382,3699.0,0.0
dqn,187,linear,2.0,1.0,24.095642759636025,120.5,3.9812058474788765,1205.0,0.0
dqn,188,linear,2.0,1.0,14.2982516413721,75.8,5.2115256883181535,758.0,0.0
dqn,189,linear,2.0,1.0,31.355382313089407,270.8,150.5794142637034,2708.0,0.0
dqn,190,linear,2.0,1.0,42.93436851754082,103.0,6.971370023173351,1030.0,0.0
dqn,191,linear,2.0,1.0,30.29867983922732,500.0,0.0,5000.0,0.0
dqn,192,linear,2.0,1.0,113.32590171712732,50.4,47.64073886916533,504.0,0.0
dqn,193,linear,1.9999000000249751,1.0,67.91502042994613,297.0,15.773395322504284,2970.0,0.0
dqn,194,linear,2.0,1.0,31.73578421907989,190.3,9.879777325425913,1903.0,0.0
dqn,195,linear,2.0,1.0,47.75395271597944,136.5,3.930648801406709,1365.0,0.0
dqn,196,linear,2.0,1.0,17.342433508593885,168.6,3.1368774282716245,1686.0,0.0
dqn,197,linear,2.0,0.9642857142857143,112.61833776077499,500.0,0.0,5000.0,0.0
dqn,198,linear,2.0,1.0,175.44982188648697,500.0,0.0,5000.0,0.0
dqn,199,linear,2.0,1.0,87.39130391520658,461.7,23.289697293009198,4617.0,0.0
dqn,200,linear,2.0,1.0,128.7223756772691,130.2,4.044749683231337,1302.0,0.0
dqn,0,logarithmic,2.0,0.9407407407407408,4.586937976471886,9.6,0.9165151389911681,96.0,0.0
dqn,1,logarithmic,1.8710629755078583,0.9370629370629371,4.975942121849892,10.4,0.4898979485566356,104.0,0.0
dqn,2,logarithmic,1.9570209918359527,0.8923076923076924,3.4351128074635335,9.8,1.16619037896906,98.0,0.0
dqn,3,logarithmic,2.0,0.9324324324324325,2.4166091947189146,10.6,1.2806248474865698,106.0,0.0
dqn,4,logarithmic,2.0,0.9142857142857143,4.060788100849391,9.3,0.45825756949558405,93.0,0.0
dqn,5,logarithmic,1.8710629755078583,0.9090909090909091,1.8681541692269406,9.5,1.118033988749895,95.0,0.0
dqn,6,logarithmic,2.0,0.88,2.211334438749598,9.4,1.1135528725660042,94.0,0.0
dqn,7,logarithmic,1.9570209918359527,0.9166666666666666,2.6832815729997477,9.1,0.8306623862918076,91.0,0.0
dqn,8,logarithmic,2.0,0.9230769230769231,1.7204650534085253,10.3,2.9342801502242417,103.0,0.0
dqn,9,logarithmic,1.8710629755078583,0.8857142857142857,3.5846896657869842,11.1,0.8306623862918076,111.0,0.0
dqn,10,logarithmic,2.0,0.9444444444444444,5.459853477887479,11.2,0.9797958971132711,112.0,0.0
dqn,11,logarithmic,2.0,0.9473684210526315,3.7202150475476548,9.4,0.9165151389911681,94.0,0.0
dqn,12,logarithmic,1.8710629755078583,0.8571428571428571,5.223983154643591,16.6,7.158212067269312,166.0,0.0
dqn,13,logarithmic,1.8280839673438112,0.9545454545454546,9.049309365912958,9.5,0.5,95.0,0.0
dqn,14,logarithmic,1.8710629755078583,0.9444444444444444,6.959885056522127,21.8,3.1559467676119,218.0,0.0
dqn,15,logarithmic,2.0,0.7333333333333333,4.94368283772331,13.5,3.6124783736376886,135.0,0.0
dqn,16,logarithmic,1.9140419836719054,0.8333333333333334,8.16333265278342,10.3,0.7810249675906655,103.0,0.0
dqn,17,logarithmic,2.0,0.9333333333333333,10.734989520255715,10.6,0.66332495807108,106.0,0.0
dqn,18,logarithmic,1.9140419836719054,1.0,15.041608956491324,60.0,14.064138793399332,600.0,0.0
dqn,19,logarithmic,2.0,1.0,19.01709757034443,9.9,0.7000000000000001,99.0,0.0
dqn,20,logarithmic,2.0,1.0,36.870177650778956,57.1,6.609841147864297,571.0,0.0
dqn,21,logarithmic,2.0,1.0,33.486713783230506,219.2,22.449053432160564,2192.0,0.0
dqn,22,logarithmic,2.0,1.0,15.714961024450552,94.1,10.492378186092989,941.0,0.0
dqn,23,logarithmic,2.0,1.0,29.286344940944748,130.3,12.377802712921223,1303.0,0.0
dqn,24,logarithmic,2.0,0.8333333333333334,29.516944286290883,121.6,20.254382241875458,1216.0,0.0
dqn,25,logarithmic,2.0,1.0,20.19405853215247,117.3,16.95906837063876,1173.0,0.0
dqn,26,logarithmic,2.0,1.0,16.984993376507393,124.6,14.506550244630871,1246.0,0.0
dqn,27,logarithmic,2.0,1.0,19.213536894595958,76.9,6.594694837519018,769.0,0.0
dqn,28,logarithmic,2.0,1.0,17.686435480333508,124.2,18.186808406094787,1242.0,0.0
dqn,29,logarithmic,2.0,1.0,11.838918869558995,65.4,7.158212067269312,654.0,0.0
dqn,30,logarithmic,2.0,1.0,6.305553108173779,68.2,9.042123644365851,682.0,0.0
dqn,31,logarithmic,2.0,1.0,18.877499834459012,110.6,11.92644121270046,1106.0,0.0
dqn,32,logarithmic,2.0,1.0,21.695391215647625,92.6,6.3118935352238,926.0,0.0
dqn,33,logarithmic,2.0,1.0,78.6232154010506,121.4,15.730225681788548,1214.0,0.0
dqn,34,logarithmic,2.0,1.0,36.88143164249457,145.3,16.37101096450674,1453.0,0.0
dqn,35,logarithmic,2.0,0.9333333333333333,25.138814610080562,160.0,20.808652046684813,1600.0,0.0
dqn,36,logarithmic,2.0,1.0,29.377542443165662,90.3,6.827151675479314,903.0,0.0
dqn,37,logarithmic,2.0,1.0,51.43539637253707,130.6,20.684293558156632,1306.0,0.0
dqn,38,logarithmic,2.0,1.0,64.2585402884317,96.0,10.276186062932103,960.0,0.0
dqn,39,logarithmic,2.0,0.9230769230769231,31.958723378758418,141.1,15.168717810019409,1411.0,0.0
dqn,40,logarithmic,2.0,1.0,30.65958251509632,151.0,14.939879517586478,1510.0,0.0
dqn,41,logarithmic,2.0,1.0,39.2531527396208,145.3,16.757386431063768,1453.0,0.0
dqn,42,logarithmic,2.0,1.0,52.99207487917415,145.5,17.264124652005965,1455.0,0.0
dqn,43,logarithmic,2.0,1.0,16.63760800115209,98.3,2.9342801502242426,983.0,0.0
dqn,44,logarithmic,2.0,1.0,36.936296511697,133.1,8.711486669908874,1331.0,0.0
dqn,45,logarithmic,2.0,1.0,16.876314763596937,117.9,16.603915200939806,1179.0,0.0
dqn,46,logarithmic,2.0,1.0,23.573077864377407,138.8,11.923086848631105,1388.0,0.0
dqn,47,logarithmic,2.0,1.0,9.675226095549396,136.7,13.616534067081828,1367.0,0.0
dqn,48,logarithmic,2.0,1.0,18.63357185297548,121.4,14.192955999368138,1214.0,0.0
dqn,49,logarithmic,2.0,1.0,10.229369482035539,122.4,13.477388471065156,1224.0,0.0
dqn,50,logarithmic,2.0,1.0,24.36062396573618,158.3,16.000312496948304,1583.0,0.0
dqn,51,logarithmic,2.0,1.0,28.294875861187304,156.2,13.746272221951665,1562.0,0.0
dqn,52,logarithmic,2.0,1.0,46.86832619157633,161.9,13.967462188959024,1619.0,0.0
dqn,53,logarithmic,2.0,1.0,24.86684539703418,186.1,15.578510840256843,1861.0,0.0
dqn,54,logarithmic,2.0,1.0,111.47919088332135,236.8,31.961852261719752,2368.0,0.0
dqn,55,logarithmic,2.0,1.0,87.48765627218505,153.6,10.8,1536.0,0.0
dqn,56,logarithmic,2.0,1.0,20.015244190366502,165.9,11.076551810017412,1659.0,0.0
dqn,57,logarithmic,2.0,1.0,91.6803686729062,234.9,95.19185889560094,2349.0,0.0
dqn,58,logarithmic,2.0,1.0,56.43660159860798,174.5,8.947066558375433,1745.0,0.0
dqn,59,logarithmic,2.0,1.0,25.628109567426154,296.5,42.2569520907507,2965.0,0.0
dqn,60,logarithmic,2.0,1.0,24.675696545386515,225.6,7.323933369440222,2256.0,0.0
dqn,61,logarithmic,2.0,1.0,64.53285984674784,12.0,1.4142135623730951,120.0,0.0
dqn,62,logarithmic,2.0,1.0,13.209466302617981,143.0,3.9496835316262997,1430.0,0.0
dqn,63,logarithmic,2.0,1.0,7.469939758793239,103.0,2.4083189157584592,1030.0,0.0
dqn,64,logarithmic,2.0,1.0,11.679469166019489,121.1,2.6999999999999997,1211.0,0.0
dqn,65,logarithmic,2.0,1.0,28.951856589863112,198.6,8.627861844049196,1986.0,0.0
dqn,66,logarithmic,2.0,1.0,81.29600236173978,260.7,14.477914214416383,2607.0,0.0
dqn,67,logarithmic,2.0,1.0,92.96241175873182,302.8,23.404273114113156,3028.0,0.0
dqn,68,logarithmic,2.0,1.0,55.44691154609064,154.2,3.57211421989835,1542.0,0.0
dqn,69,logarithmic,2.0,1.0,104.83682559101071,151.5,6.216912416947821,1515.0,0.0
dqn,70,logarithmic,2.0,1.0,47.27536356285375,192.2,14.406942770761603,1922.0,0.0
dqn,71,logarithmic,2.0,1.0,49.923541541040535,240.4,20.99142682144308,2404.0,0.0
dqn,72,logarithmic,2.0,1.0,116.84605256490268,143.2,10.979981785048645,1432.0,0.0
dqn,73,logarithmic,2.0,1.0,120.90260543098316,204.9,19.485635735074183,2049.0,0.0
dqn,74,logarithmic,2.0,1.0,45.224882531632964,187.8,20.687194106499796,1878.0,0.0
dqn,75,logarithmic,2.0,1.0,40.17412102336528,159.8,15.48418548067673,1598.0,0.0
dqn,76,logarithmic,2.0,0.9523809523809523,46.2012986830457,161.8,15.7403938959608,1618.0,0.0
dqn,77,logarithmic,2.0,1.0,21.62498554912812,154.8,14.695577566057075,1548.0,0.0
dqn,78,logarithmic,2.0,1.0,23.085926448812923,115.5,17.3738308959193,1155.0,0.0
dqn,79,logarithmic,2.0,1.0,42.65548030441106,188.8,21.07035832633133,1888.0,0.0
dqn,80,logarithmic,2.0,1.0,49.5218133755217,172.9,13.163965967746954,1729.0,0.0
dqn,81,logarithmic,2.0,1.0,46.07124916908592,179.0,14.198591479439079,1790.0,0.0
dqn,82,logarithmic,2.0,1.0,27.914870588988943,169.8,11.00727032465361,1698.0,0.0
dqn,83,logarithmic,2.0,0.9473684210526315,71.27839784955887,180.9,8.814193099768124,1809.0,0.0
dqn,84,logarithmic,2.0,1.0,49.795582133357975,192.7,33.69881303547649,1927.0,0.0
dqn,85,logarithmic,2.0,1.0,18.874321179846444,179.7,20.406126531020043,1797.0,0.0
dqn,86,logarithmic,2.0,1.0,81.83495585628431,193.4,26.56388525799643,1934.0,0.0
dqn,87,logarithmic,2.0,1.0,47.52893855326458,250.7,45.997934736246584,2507.0,0.0
dqn,88,logarithmic,2.0,1.0,39.77549496863615,186.9,7.2587877775838034,1869.0,0.0
dqn,89,logarithmic,2.0,1.0,26.023258827441268,166.0,14.919785521246611,1660.0,0.0
dqn,90,logarithmic,2.0,1.0,6.128621378417825,118.2,4.935585071701226,1182.0,0.0
dqn,91,logarithmic,2.0,1.0,8.761278445523804,157.5,18.227726133558185,1575.0,0.0
dqn,92,logarithmic,2.0,1.0,5.953990258641679,186.4,15.679285698015711,1864.0,0.0
dqn,93,logarithmic,2.0,1.0,18.340119955987202,130.4,4.1036569057366385,1304.0,0.0
dqn,94,logarithmic,2.0,1.0,105.15150973714073,176.1,9.104394543296111,1761.0,0.0
dqn,95,logarithmic,2.0,1.0,45.43841986689238,209.6,18.461852561430558,2096.0,0.0
dqn,96,logarithmic,2.0,1.0,31.391718653173484,190.0,8.843076387773658,1900.0,0.0
dqn,97,logarithmic,2.0,1.0,55.18885757107135,196.6,11.80847153530041,1966.0,0.0
dqn,98,logarithmic,2.0,1.0,34.721175095321875,199.4,10.258654882585729,1994.0,0.0
dqn,99,logarithmic,2.0,1.0,48.07036509118689,202.8,16.24684584773303,2028.0,0.0
dqn,100,logarithmic,2.0,1.0,88.70225476277365,167.0,10.119288512538814,1670.0,0.0
dqn,101,logarithmic,2.0,0.9655172413793104,98.34734363469103,181.9,17.137386031714403,1819.0,0.0
dqn,102,logarithmic,2.0,1.0,58.408989034223154,137.1,7.147726911403373,1371.0,0.0
dqn,103,logarithmic,2.0,1.0,9.789790600416334,128.7,4.290687590584986,1287.0,0.0
dqn,104,logarithmic,2.0,0.9411764705882353,8.967162315916893,131.9,5.629387178015028,1319.0,0.0
dqn,105,logarithmic,2.0,1.0,10.675204916066015,83.5,2.247220505424423,835.0,0.0
dqn,106,logarithmic,2.0,1.0,8.73155198117723,90.2,4.6,902.0,0.0
dqn,107,logarithmic,2.0,0.9333333333333333,33.28603310699549,220.8,94.68030418202088,2208.0,0.0
dqn,108,logarithmic,2.0,1.0,35.270951220515734,164.9,23.226924032251883,1649.0,0.0
dqn,109,logarithmic,2.0,1.0,112.9674289341844,94.9,13.64148085803004,949.0,0.0
dqn,110,logarithmic,2.0,1.0,145.4833667468553,500.0,0.0,5000.0,0.0
dqn,111,logarithmic,2.0,1.0,137.69037729630926,500.0,0.0,5000.0,0.0
dqn,112,logarithmic,2.0,1.0,183.97687354664987,500.0,0.0,5000.0,0.0
dqn,113,logarithmic,2.0,1.0,147.17883679388146,477.1,35.797904966631776,4771.0,0.0
dqn,114,logarithmic,2.0,1.0,102.63313305166125,500.0,0.0,5000.0,0.0
dqn,115,logarithmic,2.0,1.0,106.8709970010573,194.4,6.681317235396027,1944.0,0.0
dqn,116,logarithmic,2.0,1.0,120.30893566148775,130.9,4.1340053217188775,1309.0,0.0
dqn,117,logarithmic,2.0,1.0,66.63550104861523,171.8,5.325410782277739,1718.0,0.0
dqn,118,logarithmic,2.0,1.0,120.25227648572813,437.0,33.654123075783744,4370.0,0.0
dqn,119,logarithmic,2.0,1.0,11.517378173872732,120.3,4.473253849269009,1203.0,0.0
dqn,120,logarithmic,2.0,1.0,80.83959425924897,463.9,34.45997678467006,4639.0,0.0
dqn,121,logarithmic,2.0,1.0,131.41647537504574,488.0,17.02351315093333,4880.0,0.0
dqn,122,logarithmic,2.0,1.0,60.11289379159849,472.2,16.624078921853084,4722.0,0.0
dqn,123,logarithmic,2.0,1.0,26.930280355020443,414.5,34.121107836645635,4145.0,0.0
dqn,124,logarithmic,2.0,1.0,44.35538298786293,496.3,11.1,4963.0,0.0
dqn,125,logarithmic,2.0,1.0,16.367345539213133,500.0,0.0,5000.0,0.0
dqn,126,logarithmic,2.0,1.0,3.858756276314947,500.0,0.0,5000.0,0.0
dqn,127,logarithmic,2.0,1.0,73.74442351798541,500.0,0.0,5000.0,0.0
dqn,128,logarithmic,2.0,1.0,32.10545125052754,500.0,0.0,5000.0,0.0
dqn,129,logarithmic,2.0,1.0,81.01999753147368,500.0,0.0,5000.0,0.0
dqn,130,logarithmic,2.0,1.0,131.8324694451257,500.0,0.0,5000.0,0.0
dqn,131,logarithmic,2.0,0.96875,142.14081046624153,500.0,0.0,5000.0,0.0
dqn,132,logarithmic,2.0,1.0,25.970945304320367,500.0,0.0,5000.0,0.0
dqn,133,logarithmic,2.0,1.0,8.399999999999999,471.8,49.215444730287665,4718.0,0.0
dqn,134,logarithmic,2.0,1.0,127.04817983741444,485.8,42.599999999999994,4858.0,0.0
dqn,135,logarithmic,2.0,1.0,131.58480155397888,500.0,0.0,5000.0,0.0
dqn,136,logarithmic,2.0,1.0,8.352245207128439,500.0,0.0,5000.0,0.0
dqn,137,logarithmic,2.0,1.0,173.70805968635997,454.5,90.80225768118324,4545.0,0.0
dqn,138,logarithmic,2.0,1.0,83.78597734704775,322.9,216.90848300608255,3229.0,0.0
dqn,139,logarithmic,2.0,1.0,42.74587699416167,9.2,0.9797958971132712,92.0,0.0
dqn,140,logarithmic,1.9140419836719054,1.0,143.0266059165217,456.4,130.79999999999998,4564.0,0.0
dqn,141,logarithmic,2.0,1.0,54.37977565235076,166.6,5.2,1666.0,0.0
dqn,142,logarithmic,2.0,1.0,39.63142692359184,107.4,2.7640549922170505,1074.0,0.0
dqn,143,logarithmic,2.0,1.0,21.73131381210073,92.3,18.868227261722286,923.0,0.0
dqn,144,logarithmic,2.0,1.0,62.00072580220332,388.1,30.70977043222564,3881.0,0.0
dqn,145,logarithmic,2.0,1.0,140.70735588447394,235.5,89.86239480450095,2355.0,0.0
dqn,146,logarithmic,2.0,1.0,21.26875642815066,500.0,0.0,5000.0,0.0
dqn,147,logarithmic,2.0,1.0,0.0,500.0,0.0,5000.0,0.0
dqn,148,logarithmic,2.0,1.0,0.0,500.0,0.0,5000.0,0.0
dqn,149,logarithmic,2.0,1.0,0.0,500.0,0.0,5000.0,0.0
dqn,150,logarithmic,2.0,1.0,0.0,142.0,4.147288270665544,1420.0,0.0
dqn,151,logarithmic,2.0,1.0,0.0,500.0,0.0,5000.0,0.0
dqn,152,logarithmic,2.0,1.0,82.5,500.0,0.0,5000.0,0.0
