agent_name,curriculum_name,evaluation,aar,ses,learning_stability,mean_reward,std_reward,total_reward,success_rate
dqn,logarithmic,92,-13.385628980434344,1.0,123.50589094405979,-1000.0,0.0,-5000.0,0.0
dqn,logarithmic,93,-12.145036150568732,1.0,105.22764976170606,-1000.0,0.0,-5000.0,0.0
dqn,logarithmic,94,-13.712256782340159,1.0,166.10210249840802,-1000.0,0.0,-5000.0,0.0
dqn,logarithmic,95,-13.116961870445556,1.0,145.71693323902142,-1000.0,0.0,-5000.0,0.0
dqn,logarithmic,96,-11.310158646711008,1.0,73.97635180233944,-1000.0,0.0,-5000.0,0.0
dqn,logarithmic,97,-13.777198727636236,1.0,176.17935018474418,-1000.0,0.0,-5000.0,0.0
dqn,logarithmic,98,-13.76304733768439,1.0,182.61953843087483,-1000.0,0.0,-5000.0,0.0
dqn,logarithmic,99,-12.893295189510123,1.0,220.49707270218903,-1000.0,0.0,-5000.0,0.0
dqn,logarithmic,100,-12.941706891995375,1.0,191.84458544700178,-1000.0,0.0,-5000.0,0.0
dqn,logistic,0,-154.67754257165558,0.9992645256190242,244.25392596053888,-1000.0,0.0,-5000.0,0.0
dqn,logistic,1,-162.58288000548652,0.9991326973113617,245.29649488642576,-1000.0,0.0,-5000.0,0.0
dqn,logistic,2,-148.63060558269757,0.998812351543943,339.2115241781678,-1000.0,0.0,-5000.0,0.0
dqn,logistic,3,-144.4575768319638,0.9990049751243781,337.7740753919122,-1000.0,0.0,-5000.0,0.0
dqn,logistic,4,-157.64856098082214,1.0,502.860784521121,-1000.0,0.0,-5000.0,0.0
dqn,logistic,5,-150.7489925226267,0.9996668887408394,142.0666029874499,-1000.0,0.0,-5000.0,0.0
dqn,logistic,6,-147.17223528309637,0.9991308126901347,250.0040495641125,-1000.0,0.0,-5000.0,0.0
dqn,logistic,7,-144.72244481723015,0.9995951417004049,211.95795411720144,-1000.0,0.0,-5000.0,0.0
dqn,logistic,8,-135.15897119407336,0.999561403508772,185.26883885077362,-1000.0,0.0,-5000.0,0.0
dqn,logistic,9,-133.69319274564305,1.0,152.92068559753815,-1000.0,0.0,-5000.0,0.0
dqn,logistic,10,-131.48259806348102,1.0,176.8785411204144,-1000.0,0.0,-5000.0,0.0
dqn,logistic,11,-125.80038292124956,0.999412455934195,112.23884757073654,-1000.0,0.0,-5000.0,0.0
dqn,logistic,12,-117.73557103309327,1.0,120.79588677244493,-1000.0,0.0,-5000.0,0.0
dqn,logistic,13,-118.4159265321911,1.0,151.87699028400232,-1000.0,0.0,-5000.0,0.0
dqn,logistic,14,-110.15990758891061,1.0,175.56035021269585,-1000.0,0.0,-5000.0,0.0
dqn,logistic,15,-115.60561154607265,1.0,98.13595371027694,-1000.0,0.0,-5000.0,0.0
dqn,logistic,16,-106.59434304524311,1.0,123.95168409930754,-1000.0,0.0,-5000.0,0.0
dqn,logistic,17,-102.15587899718828,1.0,93.95994604665455,-1000.0,0.0,-5000.0,0.0
dqn,logistic,18,-101.10841422752488,1.0,102.36493301528677,-1000.0,0.0,-5000.0,0.0
dqn,logistic,19,-100.7545240703808,1.0,89.90202248977772,-1000.0,0.0,-5000.0,0.0
dqn,logistic,20,-100.74135466966365,1.0,178.92188695880483,-1000.0,0.0,-5000.0,0.0
dqn,logistic,21,-94.69587632136731,1.0,80.60884027609356,-1000.0,0.0,-5000.0,0.0
dqn,logistic,22,-85.71505503887252,1.0,97.3283401831683,-1000.0,0.0,-5000.0,0.0
dqn,logistic,23,-83.81452041311293,1.0,110.53687516180183,-1000.0,0.0,-5000.0,0.0
dqn,logistic,24,-78.61239629146156,1.0,64.64817161442909,-1000.0,0.0,-5000.0,0.0
dqn,logistic,25,-79.43749591748666,1.0,145.26263128565319,-1000.0,0.0,-5000.0,0.0
dqn,logistic,26,-74.5253815786438,1.0,141.09651490389743,-1000.0,0.0,-5000.0,0.0
dqn,logistic,27,-68.30658956618493,1.0,102.3468522776978,-1000.0,0.0,-5000.0,0.0
dqn,logistic,28,-64.52905062974901,1.0,96.93809475103325,-1000.0,0.0,-5000.0,0.0
dqn,logistic,29,-64.4910500897121,1.0,144.08847325131,-1000.0,0.0,-5000.0,0.0
dqn,logistic,30,-62.044331292896324,1.0,98.97828020480672,-1000.0,0.0,-5000.0,0.0
dqn,logistic,31,-59.28984684700379,1.0,127.61951880876727,-1000.0,0.0,-5000.0,0.0
dqn,logistic,32,-54.70935586400873,1.0,81.9922590541864,-1000.0,0.0,-5000.0,0.0
dqn,logistic,33,-48.998662796163735,1.0,72.81972634456109,-1000.0,0.0,-5000.0,0.0
dqn,logistic,34,-49.42793106451345,1.0,77.18769869971038,-1000.0,0.0,-5000.0,0.0
dqn,logistic,35,-45.81719670857349,1.0,69.63273429596401,-1000.0,0.0,-5000.0,0.0
dqn,logistic,36,-44.429827160754364,1.0,99.59203060796725,-1000.0,0.0,-5000.0,0.0
dqn,logistic,37,-39.37206266233726,1.0,51.39715978127131,-1000.0,0.0,-5000.0,0.0
dqn,logistic,38,-38.62324091867421,1.0,133.56407259556306,-1000.0,0.0,-5000.0,0.0
dqn,logistic,39,-38.13562402707585,1.0,102.41222897161441,-1000.0,0.0,-5000.0,0.0
dqn,logistic,40,-34.75082294996778,1.0,60.219328387224245,-1000.0,0.0,-5000.0,0.0
dqn,logistic,41,-34.1051815802736,1.0,126.30360235157106,-1000.0,0.0,-5000.0,0.0
dqn,logistic,42,-31.096159507002778,1.0,34.79932822100319,-1000.0,0.0,-5000.0,0.0
dqn,logistic,43,-30.73290972522265,1.0,51.31154867320025,-1000.0,0.0,-5000.0,0.0
dqn,logistic,44,-28.70370997421573,1.0,99.83375191189148,-1000.0,0.0,-5000.0,0.0
dqn,logistic,45,-27.86401095224672,1.0,73.45372908350076,-1000.0,0.0,-5000.0,0.0
dqn,logistic,46,-27.085647546992902,1.0,108.24082845908138,-1000.0,0.0,-5000.0,0.0
dqn,logistic,47,-25.444457243209865,1.0,138.9077890434962,-1000.0,0.0,-5000.0,0.0
dqn,logistic,48,-23.230071137297077,1.0,88.15052353007634,-1000.0,0.0,-5000.0,0.0
dqn,logistic,49,-24.122034744982948,1.0,151.09751825360954,-1000.0,0.0,-5000.0,0.0
dqn,logistic,50,-22.9954691664262,1.0,128.15017542547315,-1000.0,0.0,-5000.0,0.0
dqn,logistic,51,-23.117010865765497,1.0,84.63861075740955,-1000.0,0.0,-5000.0,0.0
dqn,logistic,52,-20.13847596931082,1.0,81.87572928384002,-1000.0,0.0,-5000.0,0.0
dqn,logistic,53,-18.269839817998495,1.0,79.19576986945854,-1000.0,0.0,-5000.0,0.0
dqn,logistic,54,-19.10968790968769,1.0,119.38786226531371,-1000.0,0.0,-5000.0,0.0
dqn,logistic,55,-18.036912888227615,1.0,108.06980599619506,-1000.0,0.0,-5000.0,0.0
dqn,logistic,56,-18.45862172836511,1.0,68.23346777354702,-1000.0,0.0,-5000.0,0.0
dqn,logistic,57,-18.716038469972197,1.0,165.30946929517668,-1000.0,0.0,-5000.0,0.0
dqn,logistic,58,-17.530315556677955,1.0,150.54925343748346,-1000.0,0.0,-5000.0,0.0
dqn,logistic,59,-16.561431873929216,1.0,121.12567655719293,-1000.0,0.0,-5000.0,0.0
dqn,logistic,60,-17.669272174210946,1.0,186.40840009630577,-1000.0,0.0,-5000.0,0.0
dqn,logistic,61,-17.562389138953442,1.0,103.3721762995724,-1000.0,0.0,-5000.0,0.0
dqn,logistic,62,-15.524712756749125,1.0,93.38974775416399,-1000.0,0.0,-5000.0,0.0
dqn,logistic,63,-15.127550259719271,1.0,137.22347417892894,-1000.0,0.0,-5000.0,0.0
dqn,logistic,64,-15.059721333685582,1.0,138.56618107878413,-1000.0,0.0,-5000.0,0.0
dqn,logistic,65,-16.698303433413365,1.0,132.87132440115283,-1000.0,0.0,-5000.0,0.0
dqn,logistic,66,-15.062005452228258,1.0,133.01972217106518,-1000.0,0.0,-5000.0,0.0
dqn,logistic,67,-15.875760492810832,1.0,99.6717842725603,-1000.0,0.0,-5000.0,0.0
dqn,logistic,68,-14.269151950379262,1.0,214.78477924565667,-1000.0,0.0,-5000.0,0.0
dqn,logistic,69,-13.27740338173136,1.0,117.46269676248626,-1000.0,0.0,-5000.0,0.0
dqn,logistic,70,-15.597642081350568,1.0,125.54574570699268,-1000.0,0.0,-5000.0,0.0
dqn,logistic,71,-13.495220877034892,1.0,92.31068826275403,-1000.0,0.0,-5000.0,0.0
dqn,logistic,72,-16.29832241504494,1.0,198.15915196039376,-1000.0,0.0,-5000.0,0.0
dqn,logistic,73,-13.584798756850097,1.0,95.02021119807974,-1000.0,0.0,-5000.0,0.0
dqn,logistic,74,-14.341959412202442,1.0,162.46785287165847,-1000.0,0.0,-5000.0,0.0
dqn,logistic,75,-13.813385571960856,1.0,37.0776626020237,-1000.0,0.0,-5000.0,0.0
dqn,logistic,76,-13.450834593245663,1.0,90.61323988191953,-1000.0,0.0,-5000.0,0.0
dqn,logistic,77,-13.478042908355638,1.0,118.26876059846884,-1000.0,0.0,-5000.0,0.0
dqn,logistic,78,-13.8544964559481,1.0,92.51150908941757,-1000.0,0.0,-5000.0,0.0
dqn,logistic,79,-14.82556245943556,1.0,139.99266105383694,-1000.0,0.0,-5000.0,0.0
dqn,logistic,80,-12.799449661154503,1.0,125.53751965961727,-1000.0,0.0,-5000.0,0.0
dqn,logistic,81,-13.590934867683007,1.0,154.87512249501464,-1000.0,0.0,-5000.0,0.0
dqn,logistic,82,-14.259618738126232,1.0,177.9876608089879,-1000.0,0.0,-5000.0,0.0
dqn,logistic,83,-12.855138235598337,1.0,125.55081255503983,-1000.0,0.0,-5000.0,0.0
dqn,logistic,84,-14.231717085986844,1.0,226.9258429919768,-1000.0,0.0,-5000.0,0.0
dqn,logistic,85,-14.125856312638865,1.0,101.10666739946812,-1000.0,0.0,-5000.0,0.0
dqn,logistic,86,-12.121598718228835,1.0,84.83238894177579,-1000.0,0.0,-5000.0,0.0
dqn,logistic,87,-12.770339824984458,1.0,110.4499524215927,-1000.0,0.0,-5000.0,0.0
dqn,logistic,88,-13.394349505343737,1.0,174.77702432052408,-1000.0,0.0,-5000.0,0.0
dqn,logistic,89,-14.194869390963271,1.0,225.96525726710706,-1000.0,0.0,-5000.0,0.0
dqn,logistic,90,-13.037521383220128,1.0,134.59147388452897,-1000.0,0.0,-5000.0,0.0
dqn,logistic,91,-12.896376339066503,1.0,104.51679601030406,-1000.0,0.0,-5000.0,0.0
dqn,logistic,92,-12.823382177494292,1.0,142.18576953600672,-1000.0,0.0,-5000.0,0.0
dqn,logistic,93,-13.121265901768123,1.0,198.09836516503717,-1000.0,0.0,-5000.0,0.0
dqn,logistic,94,-12.547250894732509,1.0,107.21976601422048,-1000.0,0.0,-5000.0,0.0
dqn,logistic,95,-14.331268071160546,1.0,217.49197438353198,-1000.0,0.0,-5000.0,0.0
dqn,logistic,96,-12.434586457268384,1.0,94.56640249055565,-1000.0,0.0,-5000.0,0.0
dqn,logistic,97,-14.845096443870213,1.0,196.0067209724851,-1000.0,0.0,-5000.0,0.0
dqn,logistic,98,-13.921953838330888,1.0,161.438791810323,-1000.0,0.0,-5000.0,0.0
dqn,logistic,99,-12.446944407493419,1.0,76.39526055670626,-1000.0,0.0,-5000.0,0.0
dqn,logistic,100,-13.006516993090528,1.0,188.3555022310179,-1000.0,0.0,-5000.0,0.0
dqn,mixture,0,-175.09828852213866,0.998790444511642,521.8879454517013,-1000.0,0.0,-5000.0,0.0
dqn,mixture,1,-141.21339075240786,0.9982644914960084,268.26613649807734,-1000.0,0.0,-5000.0,0.0
dqn,mixture,2,-129.44512842044503,0.9979370809695719,292.5921888267375,-1000.0,0.0,-5000.0,0.0
dqn,mixture,3,-107.88648525230244,0.9973958333333334,346.8614992789054,-1000.0,0.0,-5000.0,0.0
dqn,mixture,4,-94.26337232237323,0.9987282746926663,380.82184078831364,-1000.0,0.0,-5000.0,0.0
dqn,mixture,5,-86.76801914574884,0.9970588235294118,215.9746817275611,-1000.0,0.0,-5000.0,0.0
dqn,mixture,6,-83.31434325174746,0.9965156794425087,222.68251053385657,-1000.0,0.0,-5000.0,0.0
dqn,mixture,7,-76.04737886588998,0.9987973541791942,502.14695344532845,-1000.0,0.0,-5000.0,0.0
dqn,mixture,8,-68.7824735086251,0.9989171629669734,287.5079391869527,-1000.0,0.0,-5000.0,0.0
dqn,mixture,9,-63.89977828796706,0.9979508196721312,479.0439299156626,-1000.0,0.0,-5000.0,0.0
dqn,mixture,10,-63.58308118324699,0.996386630532972,496.4012844282724,-1000.0,0.0,-5000.0,0.0
dqn,mixture,11,-58.3862188663844,0.9994086339444116,493.3529711933067,-1000.0,0.0,-5000.0,0.0
dqn,mixture,12,-55.636226047486716,0.9987293519695044,450.9563017241164,-1000.0,0.0,-5000.0,0.0
dqn,mixture,13,-51.62993783373535,0.9979577944179714,356.7387428084468,-1000.0,0.0,-5000.0,0.0
dqn,mixture,14,-49.7627111087708,0.9957850368809273,406.43370527169714,-1000.0,0.0,-5000.0,0.0
dqn,mixture,15,-47.40484905965839,0.9981818181818182,660.9930028342983,-1000.0,0.0,-5000.0,0.0
dqn,mixture,16,-48.496055767845135,0.9983498349834984,567.9242331130832,-1000.0,0.0,-5000.0,0.0
dqn,mixture,17,-42.25733487613404,1.0,616.746943740211,-1000.0,0.0,-5000.0,0.0
dqn,mixture,18,-41.148474619013996,0.9983818770226537,456.5037127606504,-1000.0,0.0,-5000.0,0.0
dqn,mixture,19,-39.049463824609774,1.0,286.59414534437394,-1000.0,0.0,-5000.0,0.0
dqn,mixture,20,-37.12723372437991,0.9992810927390366,334.40273044630885,-1000.0,0.0,-5000.0,0.0
dqn,mixture,21,-37.12324102316351,0.9990825688073395,482.5306088217628,-1000.0,0.0,-5000.0,0.0
dqn,mixture,22,-38.018327522775124,1.0,529.5850844756474,-1000.0,0.0,-5000.0,0.0
dqn,mixture,23,-32.887795052129846,1.0,362.519657177101,-1000.0,0.0,-5000.0,0.0
dqn,mixture,24,-35.250087688355656,0.9988331388564761,270.65817073445993,-1000.0,0.0,-5000.0,0.0
dqn,mixture,25,-32.349713564076175,1.0,426.5483594466641,-1000.0,0.0,-5000.0,0.0
dqn,mixture,26,-32.4757847069656,1.0,433.44510544766877,-1000.0,0.0,-5000.0,0.0
dqn,mixture,27,-30.521040778543256,1.0,199.5478526677939,-1000.0,0.0,-5000.0,0.0
dqn,mixture,28,-33.16453994985276,1.0,188.5587969361524,-1000.0,0.0,-5000.0,0.0
dqn,mixture,29,-30.818055570500757,1.0,203.7708807465829,-1000.0,0.0,-5000.0,0.0
dqn,mixture,30,-27.817577243561516,1.0,294.22218925494894,-1000.0,0.0,-5000.0,0.0
dqn,mixture,31,-25.806123993626876,0.9984871406959153,322.0495436343213,-1000.0,0.0,-5000.0,0.0
dqn,mixture,32,-27.276018775205472,1.0,188.2897647263758,-1000.0,0.0,-5000.0,0.0
dqn,mixture,33,-27.718459455687434,1.0,209.4762330286659,-1000.0,0.0,-5000.0,0.0
dqn,mixture,34,-23.618371843174742,0.9978902953586498,263.1394200228021,-1000.0,0.0,-5000.0,0.0
dqn,mixture,35,-24.04200259033475,1.0,375.91857091641,-1000.0,0.0,-5000.0,0.0
dqn,mixture,36,-22.39930658841193,1.0,174.54679960926566,-1000.0,0.0,-5000.0,0.0
dqn,mixture,37,-24.17358558778514,1.0,143.97635158168205,-1000.0,0.0,-5000.0,0.0
dqn,mixture,38,-21.946223889915707,1.0,321.859885402989,-1000.0,0.0,-5000.0,0.0
dqn,mixture,39,-21.873163379763163,1.0,214.04524987092154,-1000.0,0.0,-5000.0,0.0
dqn,mixture,40,-20.48975663555244,1.0,188.19595337846792,-1000.0,0.0,-5000.0,0.0
dqn,mixture,41,-18.405413144230682,1.0,191.32476813482185,-1000.0,0.0,-5000.0,0.0
dqn,mixture,42,-20.818961382899612,1.0,198.75444108829012,-1000.0,0.0,-5000.0,0.0
dqn,mixture,43,-17.01526363174003,1.0,227.97695253646964,-1000.0,0.0,-5000.0,0.0
dqn,mixture,44,-18.04833061884085,1.0,231.97149883221425,-1000.0,0.0,-5000.0,0.0
dqn,mixture,45,-18.046842169941065,1.0,282.0928049272945,-1000.0,0.0,-5000.0,0.0
dqn,mixture,46,-17.35709785027928,1.0,311.85586782720287,-1000.0,0.0,-5000.0,0.0
dqn,mixture,47,-17.251148206443002,1.0,340.2339027073794,-1000.0,0.0,-5000.0,0.0
dqn,mixture,48,-18.02333453395751,1.0,240.62097826793305,-1000.0,0.0,-5000.0,0.0
dqn,mixture,49,-16.338847492342577,1.0,253.0374594654936,-1000.0,0.0,-5000.0,0.0
dqn,mixture,50,-233.12359380380235,1.0,4.477328402818604,-1000.0,0.0,-5000.0,0.0
dqn,mixture,51,-224.50342563812865,1.0,5.242448539560861,-1000.0,0.0,-5000.0,0.0
dqn,mixture,52,-229.32004026453365,1.0,4.898045247201451,-1000.0,0.0,-5000.0,0.0
dqn,mixture,53,-220.76253137363537,1.0,3.5295399300542285,-1000.0,0.0,-5000.0,0.0
dqn,mixture,54,-221.0591859797918,0.8333333333333334,6.081801924570483,-1000.0,0.0,-5000.0,0.0
dqn,mixture,55,-203.35360158887352,1.0,4.4277139418886025,-1000.0,0.0,-5000.0,0.0
dqn,mixture,56,-197.875472434171,1.0,2.7242370010702333,-1000.0,0.0,-5000.0,0.0
dqn,mixture,57,-189.83458649502774,1.0,3.3392753933178105,-1000.0,0.0,-5000.0,0.0
dqn,mixture,58,-186.48092645633193,1.0,3.4361733506297902,-1000.0,0.0,-5000.0,0.0
dqn,mixture,59,-178.21772668736403,1.0,4.545145182159051,-1000.0,0.0,-5000.0,0.0
dqn,mixture,60,-164.99757214943716,1.0,1.5650887415964354,-1000.0,0.0,-5000.0,0.0
dqn,mixture,61,-160.17801828067599,1.0,2.457691688859379,-1000.0,0.0,-5000.0,0.0
dqn,mixture,62,-148.52313843555382,1.0,4.047204947704637,-1000.0,0.0,-5000.0,0.0
dqn,mixture,63,-140.75837471079822,1.0,6.696005374218829,-1000.0,0.0,-5000.0,0.0
dqn,mixture,64,-130.19185327869005,1.0,3.5650855020875483,-1000.0,0.0,-5000.0,0.0
dqn,mixture,65,-124.58338678395069,1.0,4.580013168514531,-1000.0,0.0,-5000.0,0.0
dqn,mixture,66,-119.47245762029574,0.8333333333333334,2.621161251654943,-1000.0,0.0,-5000.0,0.0
dqn,mixture,67,-112.74536559563367,1.0,3.927138242133522,-1000.0,0.0,-5000.0,0.0
dqn,mixture,68,-105.76976750083831,1.0,3.309449954747264,-1000.0,0.0,-5000.0,0.0
dqn,mixture,69,-98.95504675391248,1.0,5.760349630477549,-1000.0,0.0,-5000.0,0.0
dqn,mixture,70,-93.98891893407439,1.0,3.2452079961799134,-1000.0,0.0,-5000.0,0.0
dqn,mixture,71,-88.72585907727485,1.0,2.9316408023655884,-1000.0,0.0,-5000.0,0.0
dqn,mixture,72,-83.69373759719298,1.0,3.184269300015987,-1000.0,0.0,-5000.0,0.0
dqn,mixture,73,-79.10691853456565,1.0,3.152865595715982,-1000.0,0.0,-5000.0,0.0
dqn,mixture,74,-75.86323136999428,0.9,3.4155650161134927,-1000.0,0.0,-5000.0,0.0
dqn,mixture,75,-69.04214761214622,1.0,3.9059536857228787,-1000.0,0.0,-5000.0,0.0
dqn,mixture,76,-63.86109242771141,1.0,0.9747116365091346,-1000.0,0.0,-5000.0,0.0
dqn,mixture,77,-60.68304197596833,1.0,1.9720771770112084,-1000.0,0.0,-5000.0,0.0
dqn,mixture,78,-56.246926816417535,1.0,1.8221808139320819,-1000.0,0.0,-5000.0,0.0
dqn,mixture,79,-55.905669210890096,1.0,2.842028305163074,-1000.0,0.0,-5000.0,0.0
dqn,mixture,80,-46.99365551570435,1.0,6.86024760267786,-1000.0,0.0,-5000.0,0.0
dqn,mixture,81,-46.41323513221708,1.0,11.271984357072908,-1000.0,0.0,-5000.0,0.0
dqn,mixture,82,-45.57540742480295,1.0,3.4075214020781837,-1000.0,0.0,-5000.0,0.0
dqn,mixture,83,-38.714176807449476,1.0,324.91165021184327,-1000.0,0.0,-5000.0,0.0
dqn,mixture,84,-31.471261171239604,1.0,676.796127498098,-1000.0,0.0,-5000.0,0.0
dqn,mixture,85,-34.38302702899363,1.0,677.5071070041683,-1000.0,0.0,-5000.0,0.0
dqn,mixture,86,-33.582616922455706,1.0,640.8428555421473,-1000.0,0.0,-5000.0,0.0
dqn,mixture,87,-32.842025927930784,1.0,455.51339681408393,-1000.0,0.0,-5000.0,0.0
dqn,mixture,88,-27.51487286641811,1.0,144.05117689989657,-1000.0,0.0,-5000.0,0.0
dqn,mixture,89,-27.025216156223088,1.0,310.12980084742725,-1000.0,0.0,-5000.0,0.0
dqn,mixture,90,-27.137458680837376,1.0,274.8498665136806,-1000.0,0.0,-5000.0,0.0
dqn,mixture,91,-25.12163287798188,1.0,247.9152033453202,-1000.0,0.0,-5000.0,0.0
dqn,mixture,92,-22.320939321402648,1.0,148.96237442970175,-1000.0,0.0,-5000.0,0.0
dqn,mixture,93,-21.584884924638377,1.0,259.5265133098823,-1000.0,0.0,-5000.0,0.0
dqn,mixture,94,-20.31190997355032,1.0,282.6163984739551,-1000.0,0.0,-5000.0,0.0
dqn,mixture,95,-20.291450004889942,1.0,245.38605559222913,-1000.0,0.0,-5000.0,0.0
dqn,mixture,96,-18.476179029595947,1.0,318.93003414018995,-1000.0,0.0,-5000.0,0.0
dqn,mixture,97,-19.33652992194785,1.0,245.7386837589164,-1000.0,0.0,-5000.0,0.0
dqn,mixture,98,-15.060464849592702,1.0,199.82558332789253,-1000.0,0.0,-5000.0,0.0
dqn,mixture,99,-16.939159432047525,1.0,356.786992331512,-1000.0,0.0,-5000.0,0.0
dqn,mixture,100,-16.17263290752862,1.0,135.70428251084363,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,0,-174.33350520761968,0.9994994994994995,356.28670418538644,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,1,-166.93328183235354,0.9992063492063492,259.13300314641094,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,2,-167.7823855584556,0.9997334754797441,192.2392520816367,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,3,-155.94638995526466,0.9996818326439707,188.0444988500075,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,4,-158.73615496099038,0.9988461538461538,396.42244027071587,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,5,-166.0953613801051,0.9996283909327388,278.4331502275956,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,6,-155.83981654298796,1.0,83.62125577957413,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,7,-151.48129257533782,1.0,125.38803063765315,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,8,-160.800027554545,0.9995680345572354,122.7923877676552,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,9,-149.80906204451213,1.0,140.29394642002796,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,10,-143.17555076733623,0.9994397759103641,271.9586101881959,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,11,-146.57775278604095,0.9993857493857494,226.57088105472434,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,12,-133.05768232557907,1.0,84.8763975668473,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,13,-128.5228275470862,1.0,193.05121850753193,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,14,-119.70269854765885,1.0,55.052488392249195,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,15,-121.92095689657822,1.0,90.3013576523122,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,16,-120.3472292395343,1.0,126.87454050002987,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,17,-106.60571847139597,1.0,92.79374253216646,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,18,-106.98017178551353,1.0,166.70275167083273,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,19,-103.33914699542106,1.0,159.6794627152775,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,20,-105.83138111476015,1.0,72.13932546796518,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,21,-97.6828629982695,1.0,100.94534469083747,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,22,-88.49728072139581,1.0,121.87356808647579,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,23,-95.89026693467054,1.0,210.64978710660648,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,24,-88.15962150385937,1.0,134.44199473863569,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,25,-82.88351851304775,1.0,59.06476432363054,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,26,-82.25985208145536,1.0,119.56146442700987,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,27,-72.46561118357891,1.0,56.45977800301282,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,28,-71.9480928397995,1.0,74.00267398197116,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,29,-73.54910534676738,1.0,92.01034382516099,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,30,-71.52389634207461,1.0,85.60993302267771,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,31,-67.56157963456016,1.0,77.94222111510517,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,32,-66.4940974260683,1.0,86.14743422247024,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,33,-61.696915977947626,1.0,69.49337603448058,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,34,-59.72268160587824,1.0,117.34433494476656,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,35,-61.94385572536983,1.0,103.05875286003115,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,36,-55.30609574562245,1.0,62.285321284871245,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,37,-52.85704040374128,1.0,136.79686908596545,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,38,-54.01704182906597,1.0,106.4416450721334,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,39,-51.11999220293777,1.0,77.87510969291495,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,40,-50.27569740721877,1.0,128.09804441465488,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,41,-43.49163891863554,1.0,37.48290150340909,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,42,-47.49787440320162,1.0,106.59745084144852,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,43,-45.51778070940745,1.0,35.70738055798422,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,44,-44.749532628553325,1.0,96.15752322125283,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,45,-45.92651715122387,1.0,55.84983935418912,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,46,-39.7301559786539,1.0,31.80401714412977,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,47,-42.963462141779736,1.0,68.3925783725104,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,48,-37.66909031258683,1.0,99.27961108476208,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,49,-37.74880070855399,1.0,72.31377630641677,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,50,-37.32576281888316,1.0,103.24070881479038,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,51,-36.05138382094912,1.0,78.86089854192902,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,52,-34.05013192130217,1.0,37.16410570883774,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,53,-36.24373467082271,1.0,58.59815786775599,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,54,-31.113641504435236,1.0,57.66606607752445,-1000.0,0.0,-5000.0,0.0
dqn,polynomial,55,-35.28815433442347,1.0,111.96697610303593,-1000.0,0.0,-5000.0,0.0
