agent_name,evaluation,curriculum_name,aar,ses,learning_stability,mean_reward,std_reward,total_reward,success_rate
q_learning,polynomial,42,-49.25530118124449,1.0,49.693489553382214,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,43,-47.3218787299616,1.0,52.71913612419025,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,44,-46.21240367509509,1.0,50.23153631652383,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,45,-45.48910434764301,1.0,58.592874447211386,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,46,-44.84829439271713,1.0,56.01184640652327,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,47,-43.69038919863093,1.0,62.89479843323234,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,48,-43.40946456636939,1.0,61.58044576919731,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,49,-42.86728899066487,1.0,55.95133562684228,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,50,-42.08363368130233,1.0,78.53430984394873,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,51,-41.54588637695081,1.0,68.43695312785627,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,52,-41.49844747782783,1.0,79.294656536551,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,53,-41.50085984175168,1.0,83.20253812907464,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,54,-40.52474021453032,1.0,104.83497853122957,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,55,-40.16651261827534,1.0,57.762329700328465,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,56,-39.65559159059599,1.0,90.36610641726118,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,57,-39.44100091548335,1.0,98.88638365623484,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,58,-39.703469218306324,1.0,99.3707650888253,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,59,-38.61813380839145,1.0,96.02308443353695,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,60,-38.59580344026665,1.0,96.18927423438811,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,61,-37.97392141450931,1.0,113.60058507079401,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,62,-38.19025614769469,1.0,119.82523882038045,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,63,-38.03142619280722,1.0,112.93586701971451,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,64,-37.845890800358255,1.0,144.7139540546054,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,65,-36.36536869120331,1.0,125.41389187407944,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,66,-36.91810795876175,1.0,163.39860940348646,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,67,-36.025065456238075,1.0,149.4707130292633,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,68,-35.96238063366695,1.0,126.44649816160589,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,69,-34.755481039422115,1.0,172.12557141653838,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,70,-34.66675102336613,1.0,146.23428698438164,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,71,-34.6586589995343,1.0,204.21570948094262,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,72,-34.087812420930724,1.0,171.1564629368126,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,73,-32.9740302495875,1.0,242.30661891898205,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,74,-33.14799677934928,1.0,194.2824893665925,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,75,-32.83243745603694,1.0,187.16490236563519,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,76,-30.672676519105416,1.0,234.58671493552265,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,77,-31.113564045554437,1.0,256.92453036856745,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,78,-29.515066961408,1.0,218.10875359375999,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,79,-28.27774619017061,1.0,262.7590945700485,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,80,-28.126822950714043,1.0,294.93436808539883,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,81,-28.52449000992565,1.0,254.67259124176226,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,82,-27.04713368446311,1.0,256.360811938249,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,83,-28.257647474963882,1.0,279.940755921554,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,84,-26.333541484710313,1.0,267.9608918151001,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,85,-26.96834711106743,1.0,291.53971143916266,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,86,-25.343995457406454,1.0,310.9112417731248,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,87,-27.121199882360678,1.0,237.3246111843001,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,88,-25.094514261945914,1.0,246.59654124490274,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,89,-22.976566303028857,1.0,297.136366696288,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,90,-20.82778639684884,1.0,338.2748108253397,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,91,-22.88363405169734,1.0,363.6132901972524,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,92,-22.31588309906585,1.0,227.4304053544837,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,93,-22.47695395449876,1.0,317.1362967177433,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,94,-20.45802991120214,1.0,305.93022090128375,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,95,-22.53766127702943,1.0,310.1510510596296,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,96,-21.20183962148789,1.0,320.89662802369236,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,97,-20.41432172590616,1.0,362.09330697791466,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,98,-19.64800396300586,1.0,338.83902196722954,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,99,-19.34607200572338,1.0,364.1735822817172,-1000.0,0.0,-30000.0,0.0
q_learning,polynomial,100,-18.037243240335094,1.0,308.54321779514925,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,0,-20.41142923818603,1.0,373.0580525510047,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,1,-21.605454137013055,1.0,445.01012112494226,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,2,-20.413310791804644,1.0,354.6303659294525,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,3,-21.63037644000693,1.0,396.3447182908667,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,4,-20.776535191369558,1.0,351.1621852287582,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,5,-20.5802651435239,1.0,418.1721697821372,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,6,-22.16975968421843,1.0,376.5339955034979,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,7,-21.193691479619282,1.0,322.07754947892306,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,8,-22.759791921106924,1.0,401.2420932060836,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,9,-21.54374293759868,1.0,322.2018609403308,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,10,-23.07246689935925,1.0,412.76160721074365,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,11,-22.332257757189122,1.0,287.7000357208679,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,12,-23.934320017535203,1.0,398.71145997293286,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,13,-22.875605390570392,1.0,345.43485872515504,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,14,-23.586412975887754,1.0,358.0791993051876,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,15,-23.56802679897008,1.0,365.90977759258783,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,16,-24.83282665680266,1.0,351.13548542051495,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,17,-24.06331893005568,1.0,356.81529710787254,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,18,-23.476370032899332,1.0,328.7702065221815,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,19,-24.495774560571526,1.0,397.6865073785658,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,20,-24.21384043804698,1.0,437.78465767977303,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,21,-26.55262808854237,1.0,412.5476710970875,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,22,-25.432812339598595,1.0,366.80689557402377,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,23,-24.637034568178635,1.0,269.8839903430947,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,24,-24.85586433487492,1.0,402.4897781785553,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,25,-24.7134550452009,1.0,384.98928449123736,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,26,-27.26436188665105,1.0,350.59293195348073,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,27,-27.87036988793973,1.0,350.5691414158235,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,28,-27.80603171450273,1.0,333.8836544725573,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,29,-25.979584955027914,1.0,340.01559873613104,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,30,-28.79426889214474,1.0,339.8351624774429,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,31,-27.50596701970562,1.0,405.4517507383124,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,32,-28.63300895334407,1.0,301.15805412194,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,33,-27.443371613097252,1.0,323.17036307000103,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,34,-28.10418668124231,1.0,324.1636214616582,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,35,-29.377051324201545,1.0,303.17842662706965,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,36,-30.806430259533023,1.0,260.4118815405686,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,37,-30.03562712730258,1.0,293.0545862009544,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,38,-30.690312240803213,1.0,275.05309290891876,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,39,-29.590642338965388,1.0,340.33993518784513,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,40,-30.93393564026759,1.0,269.0818311202271,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,41,-31.235401703029027,1.0,321.815077764892,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,42,-32.750689081378766,1.0,283.00939989298627,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,43,-32.774896876676294,1.0,313.5540896226641,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,44,-32.09854402846195,1.0,259.9558360874209,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,45,-33.140529645793514,1.0,229.95730887518613,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,46,-33.663532460449915,1.0,282.388262303512,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,47,-33.79788847799686,1.0,301.37355514306597,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,48,-33.35767982131885,1.0,274.1887447318754,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,49,-34.28668164370356,1.0,238.62990698910377,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,50,-34.505116992602055,1.0,201.64655085451267,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,51,-35.67660654282256,1.0,228.25814465401092,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,52,-35.08328683648056,1.0,192.51913423222388,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,53,-36.388105185542244,1.0,210.8356409275535,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,54,-36.98299129665807,1.0,168.20359299553127,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,55,-37.73634053557065,1.0,149.17889317233212,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,56,-38.28290111008908,1.0,144.18071228877554,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,57,-37.200381172021864,1.0,152.12161484220988,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,58,-37.87352679907626,1.0,140.0013374660537,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,59,-37.203643016686065,1.0,155.92988279175205,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,60,-38.01985534832464,1.0,128.3051645408183,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,61,-37.53982331325311,1.0,128.89815766286688,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,62,-38.31428941516733,1.0,89.99937616937973,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,63,-37.868625858926784,1.0,92.79569319188677,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,64,-37.21037468137467,1.0,84.69961812283385,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,65,-37.68084984945539,1.0,66.8994704413049,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,66,-37.244255085741656,1.0,80.82031294494887,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,67,-37.171466881900834,1.0,77.94043932960557,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,68,-36.900156795618436,1.0,62.25265010318843,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,69,-36.19667521010759,1.0,71.69232308527313,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,70,-35.511242351417195,1.0,58.84742691242842,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,71,-34.65721295575779,1.0,39.74787368965283,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,72,-35.1010176516265,1.0,44.133353261440625,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,73,-34.77462975393958,1.0,43.397330774036114,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,74,-35.46344654832419,1.0,36.68863375334487,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,75,-35.69725949271855,1.0,17.326466640514468,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,76,-36.49579668256627,1.0,15.651944786704156,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,77,-37.19591755194608,1.0,11.9797216663528,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,78,-38.07469968288384,1.0,12.237157408131528,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,79,-39.03146760825444,1.0,7.881726633772512,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,80,-40.33369159191902,1.0,8.683363412524853,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,81,-41.5756091192002,1.0,7.634011446327162,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,82,-42.963325733693395,1.0,7.601869585316679,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,83,-44.291173139565224,1.0,5.874341344870468,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,84,-46.04344537129965,1.0,7.924270669081466,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,85,-47.774849247789575,1.0,7.443765205205083,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,86,-49.69549849314614,1.0,6.613572199649301,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,87,-51.76265374387546,1.0,6.4764096436913015,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,88,-54.050095653083496,1.0,6.104322047278536,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,89,-56.596024875443575,1.0,4.917445496524521,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,90,-59.42015418121423,1.0,6.438947016264126,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,91,-62.263305696056676,1.0,6.196251094034693,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,92,-65.9203367158653,1.0,5.1814012866710595,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,93,-69.67515021177321,1.0,6.31315811204436,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,94,-73.94408400548316,1.0,5.936249131525358,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,95,-78.71658550939149,1.0,5.357807821216136,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,96,-84.476033647587,1.0,5.769338721031193,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,97,-90.97320579430207,1.0,5.030042701662706,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,98,-98.45581969991568,1.0,5.8353108521524995,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,99,-107.55416454041794,1.0,6.46592047499722,-1000.0,0.0,-30000.0,0.0
q_learning,anti-curriculum,100,-107.2802359173317,1.0,5.072057976013082,-1000.0,0.0,-30000.0,0.0
